word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
war,2.1528425205402106,1.101159085887383,13.248310208320618,9.153674125671387,13.951300141455214,12.07485271326719,8.439950176648255,
herd,3.5121725995211097,1.1531264665763146,13.174124002456665,10.461073905229568,14.256017971196396,13.218505744661522,7.147395256636594,
divulge,2.1216943484604416,0.41643475572047006,11.94073110818863,6.301794916391373,13.750984996438218,12.945466664546018,7.653040008285091,
enthusiast,0.7725830462007435,0.3911564625850341,9.7339788377285,4.691981069743633,11.731823643518737,10.904909498018716,6.43720291587469,
competitor,1.8130735185664637,0.33168693009118544,12.365345120429993,8.054559975862503,13.586820225109605,11.166819143493013,6.205689419512488,
mental,1.9196809339703549,0.23598787341023364,12.791285574436188,8.326246708631516,14.220316564487163,11.508738794468863,8.632660334093433,
slip,4.834168287183285,0.9101698869657734,12.932599484920502,9.037333548069,14.640741992427632,14.379883087621886,8.089352480286145,
elaborate,1.112798946327957,0.35645534809668544,11.701100409030914,7.691095948219299,13.763461483817462,12.814246910301424,7.189999555430642,
giver,2.31145181907158,0.8062826579907324,11.485039710998535,9.443194210529327,13.830521123810394,12.997149659512177,7.925122933535808,
undaunted,1.79902679879269,0.5337154750892031,9.60758039355278,8.000007301568985,13.172458681006937,12.853416520944947,6.842761210355141,
vow,1.863698408535086,0.6982942397690799,12.723695516586304,8.157527729868889,14.146675719917155,13.453210217705465,7.833481862835315,
propagate,0.8549049129364974,0.37607216799763393,11.33918184041977,6.995750516653061,13.585177906134234,11.97713834811486,7.338724356300152,
speech,2.314091611756182,0.6215554466677765,12.968452870845795,7.129291862249374,14.356742851459094,13.06298194174745,7.704298704395962,
mechanic,1.7466720175349129,0.35843685300207045,10.72253406047821,5.890074074268341,12.811915991980237,10.41074795103481,6.210362324888656,
insanity,0.7386854558243637,0.477999710522507,11.739883601665497,8.23462375998497,14.08677098053611,13.278024586725897,7.770373468016446,
widower,4.259838586121536,2.582695318798552,12.578540086746216,10.236369550228119,14.297302109526079,13.570744720697641,8.393505808301061,
irritable,1.9762091327348672,0.8156290576668533,12.155003547668457,8.717290759086609,14.145095024644244,13.349395426063529,7.48765226302751,
vaccination,1.4666012243486803,0.48864744787831876,12.023961842060089,9.30664050579071,14.027132413613746,10.305797704469581,7.3149148732457245,
startle,2.183158202770221,1.447160825610475,12.912276983261108,9.787609815597534,14.488065475074453,14.133548941050847,7.656254751613918,
throat,3.325400681069132,1.0400493906049795,12.677976846694946,9.480203866958618,14.438002928668284,14.028711101638681,8.747732952711843,
raspberry,3.4054117770264076,2.2226051227435866,13.127989709377289,12.571298480033875,14.893183336277364,13.756296649170892,8.797986448038497,
fictitious,0.9009034071726054,0.2335600907029478,11.820298790931702,6.402736157178879,13.514583581330147,12.520179538084896,7.757084133808306,
useless,1.816518488882588,0.352945433492546,11.859938621520996,5.0854170471429825,13.688756488217622,13.312090970494562,6.222985736712274,
toll,1.3890211150108105,0.5227272727272727,11.199440121650696,6.065474735572934,12.097538462346995,10.157229779744947,6.2897560145523155,
music,2.8262828537853166,1.162678544215496,13.627637684345245,11.21155297756195,14.342650335021984,12.97273582822643,7.400739586757494,
civility,2.14963517661086,1.7640914279632363,10.70196121931076,8.613235384225845,13.568677061994123,13.068636275175804,6.666048463053169,
drought,2.1440021570810743,0.833741220065262,13.20970755815506,7.8131497502326965,14.188572586157592,12.480331579596111,8.247872397923214,
brake,1.287599908627874,0.48797462247310264,9.637036859989166,5.730434101074934,10.924953937903013,10.048264875585643,6.8451951390454155,
consul,2.1523410622042602,0.4509132661886758,12.180495381355286,9.543578416109085,13.918881610046196,12.131572613783478,8.70716825971239,
switch,0.8025222664860597,0.43995623226163727,10.253772884607315,7.908500403165817,12.381746992337447,10.882568320026449,7.668728421669518,
pamphlet,2.9522459981952784,1.0289347697455422,12.615540266036987,10.552228778600693,14.371232642232155,12.931623159486778,6.3643378488768425,
sincerely,2.9677167265767848,0.2900202634245187,12.32350069284439,6.879913032054901,14.169330895735218,13.16956871011264,8.276232547101655,
palate,1.4547989124808394,0.506627828436339,11.58254337310791,7.393336029257625,14.106910107304346,12.90286348136724,6.987849433809324,
impassioned,1.8984725966018763,0.6687234967431874,11.405569076538086,8.887943178415298,13.642249248918043,13.15085895108309,6.951253334200407,
considerable,3.167269697920728,1.2344500242280076,11.569229423999786,6.577361017465591,14.121480234552592,13.658395764799206,7.360904217238144,
courtier,1.7024579694303803,0.7424156775782256,12.6808802485466,8.419185906648636,14.175667457656008,13.24265560154439,7.588074470761254,
reaper,1.3618824894679296,0.2809214594928881,8.880883514881134,5.9556121695786715,11.567018449186184,10.90140097410031,6.432290326939496,
clench,3.326397251300974,0.8669254515362615,13.492807924747467,9.368654787540436,14.51907818621376,13.308648086522203,9.123632822070526,
auctioneer,0.33865248226950356,0.10464611376465478,8.783043771982193,4.264471056871116,10.32481586572977,9.65308953913009,7.202511139370269,
believe,5.69795141486318,1.5531263304277858,12.759073913097382,9.250101178884506,14.644439765248563,14.440253997580797,8.853942800349296,
physiologist,1.5217299440940435,0.5960664099127162,10.96023952960968,7.817483961582184,13.859536791108702,10.821071861017092,7.272005231907306,
repose,2.381819794505472,1.3253915213694674,11.723861157894135,8.450560808181763,13.742292577191543,13.079078055220993,6.004444503224789,
disclose,1.4885797896237967,0.5103827986825245,10.322854489088058,5.923504421021789,12.31218547324877,11.29973858087289,5.417651666669006,
element,0.6701076205998896,0.1871291069619337,12.275913000106812,7.782325774431229,14.077751933869273,11.61641748002808,9.658218887296238,
early,3.4112341187184585,0.8451803007854315,13.149941325187683,7.7349560260772705,14.157731001290378,12.3361411482915,6.677579895522971,
leech,0.5684118698358159,0.041666666666666664,9.321658909320831,7.419957458972931,13.071321923030139,12.755964600192513,7.0649597148959495,
tomorrow,4.628367820029848,3.0858900008749246,12.579461574554443,8.150661319494247,14.447351012642219,13.319032839022727,7.957808707049977,
trail,2.03219753731425,0.7703477467339003,12.916542649269104,9.191001236438751,14.207427295746747,12.907567806916786,9.269766696369837,
unsuccessful,3.662405885184434,0.9623291191283788,12.560268938541412,7.600257843732834,14.046286775063571,13.202490187282876,7.579286513099469,
trim,0.7500800449128716,0.2732352885650097,12.619743585586548,10.233385890722275,14.167987089201429,12.792288920317613,8.412723133147914,
good,3.6476132916112616,0.8422259942016781,12.782139599323273,5.282898917794228,13.885511246970358,13.029029950619268,6.369526901181958,
conclusive,3.947393207886684,1.1001242075928368,12.60088974237442,11.50581842660904,14.58724924852021,13.698029067742208,8.080578889170187,
administrator,0.761951697114245,0.4180839002267575,10.343900978565216,7.5558862388134,13.659942190295462,10.967370689773627,7.440632413043952,
campaign,1.2797813285203639,2.1097064307109235,11.111090451478958,6.790833618491888,12.285680926162433,9.863813654707782,6.650417500729535,
deliberate,0.816628403386696,0.14285714285714285,12.142943441867828,7.0392675548791885,13.742101811406181,12.94930210442168,8.575814735573202,
proof,3.9110203860458816,1.8331921957156685,12.488277614116669,8.670648120343685,14.385840716711359,13.616625705498068,7.93912914875324,
ditch,2.2270202418993374,1.1844150335956865,12.889710485935211,9.173027485609055,14.287437975574214,12.969531269527915,9.56198232022574,
usurp,2.392763086168307,1.1481202074521906,12.771764993667603,9.912657052278519,13.8919098813871,13.115366006661144,7.448519231689838,
demean,0.24829931972789113,0.4142242003184253,8.759409070014954,6.627314791083336,12.956989652097791,12.509863322099166,6.8468583696570375,
stage,0.7972876883772879,0.19359410430839,11.39520013332367,5.038130486384034,12.564068939856378,10.531226409221365,6.1050340364711495,
contradiction,2.438056007207318,0.7914681631101765,12.963309288024902,10.723775446414948,14.568622903552196,13.146705653826483,9.359184734180666,
posterity,1.7065293472726522,0.31133304385584015,11.361761748790741,7.380657657980919,13.418292149182369,12.682522172260287,6.369865533447713,
pull,4.048313034416267,1.4171335275095174,12.860374331474304,9.666811287403107,14.692037430836223,14.228653687317134,9.366774186063463,
fashion,1.3661008792831182,0.3989560858154907,12.352223932743073,7.632983058691025,13.854558862474537,12.277224449729953,7.3663681514194845,
evade,1.9085684182590414,0.4699187975585492,11.717985033988953,7.839815825223923,13.863756634660351,13.122589007985228,7.800604485470926,
basket,3.2730358438630827,0.6321919805962358,13.322473466396332,9.357425212860107,14.630014064943541,13.472758901724237,9.422716833137757,
floor,1.9432119093105171,0.40113137453562997,13.601809799671173,9.618584394454956,14.722484626450358,13.291295614990247,9.108871083108447,
cannon,2.1657641733839337,0.7815796012571485,12.11025196313858,9.683180421590805,14.11646290642302,11.785503920028987,8.271623369295554,
scene,1.2106146133501754,0.32125367877647515,12.946775794029236,6.867426425218582,13.21579890541556,11.220907327450117,7.128492172730579,
doctrinal,1.010890613358566,0.38447818151650914,12.55390077829361,10.857719659805298,14.286634822735602,11.93393209854333,8.242046297106569,
cheek,3.8204620006677064,2.1733119811874775,13.022961378097534,8.45107677578926,14.454921342044454,13.826533891277188,8.861088095343383,
catechism,2.7715125121657955,1.070107365265964,11.975098431110382,8.116239845752716,14.421357536867234,13.304018755999481,6.145000842748731,
rack,0.6702145892168512,0.314625850340136,9.944940686225891,3.85747466981411,11.799762149153963,11.323440569327852,7.456354383532362,
outset,0.599021492655033,0.22534013605442174,11.316321194171906,8.955436617136002,13.961220421175152,12.524232088049736,8.670312940571533,
parallel,1.8334856720925856,1.2402342700631475,12.092207670211792,8.669117718935013,14.147123460408356,11.97473657528377,7.026923397153077,
distrust,2.8484782564310116,0.9684582520250552,12.533165395259857,7.353717356920242,14.502387374046767,14.052806167044078,8.92740802759093,
decay,1.6336080979274568,0.20663265306122447,12.640810668468475,6.944574058055878,13.869967982068035,12.620095669673876,8.279817680821928,
thoughtless,1.3447903378066115,1.042322327644006,11.693276941776276,7.764791905879974,14.173181944075772,13.845791783687977,7.176185144479767,
celebration,3.665378710755909,1.7393181628704752,12.888542473316193,10.48399567604065,14.441566587200448,12.715246740008771,6.275869964091119,
broth,1.8646098264017636,1.005129189519191,12.521367967128754,11.792600929737091,14.704760852388885,13.662784702424007,8.27568793465037,
exquisite,3.2392201108802596,0.7492150211358616,13.411286413669586,9.074165940284729,14.49602634787415,13.894016644881603,8.059758492750957,
dredge,0.5850193299644866,0.15677179962894247,9.14177705347538,7.640424311161041,12.01431055457487,10.588057040510396,6.5240099808264365,
gust,3.9439280632851084,1.8633596310919207,13.616652429103851,10.092333495616913,14.592805409675421,13.632484587826868,8.110604387862587,
sex,1.4097831764878337,0.7797250195418048,11.899947047233582,7.4767258912324905,13.015705356073116,10.954569300433434,7.3576750278991865,
recognition,1.9083338516268873,0.5693164870018311,11.403634876012802,7.743279784917831,13.838244720713586,13.18750999912406,8.381585787359837,
basis,1.6213494079279034,0.49534423698557434,10.658295691013336,9.541883796453476,13.950020390041521,12.954906339289249,8.291350197624306,
consort,0.5714850054370493,0.12244897959183672,11.328534483909607,9.723524570465088,13.059032309437946,12.00145775233785,6.293245832815392,
precinct,1.1094990198913848,0.1641156462585034,10.215034782886505,5.329130590893328,12.573511158263738,10.606820951328551,6.169970716948272,
astronomer,2.6959781563498546,0.6498127311362412,13.236955165863037,8.822256237268448,14.288596860579595,11.628147836284136,7.252552476858885,
assure,3.025543223443814,0.9209043498557177,11.811502158641815,7.010881025344133,14.407086861617731,14.156341127910107,7.846595462158094,
arm,4.516856386464113,1.087378686327313,13.796918332576752,9.627784192562103,14.477350521927436,13.600841861409368,8.3449843832587,
ponder,1.5248777912605278,0.18537414965986393,11.827455639839172,7.357542350888252,13.741487621999172,12.323004855269383,7.644337986110093,
penitentiary,2.1679093370983225,1.5012108038975007,11.512384474277496,7.6623600125312805,13.49090557243023,11.710851058873805,7.2985022912201485,
prevention,1.3803024794831322,0.39648033126294,12.27992159128189,8.828802078962326,14.128991252044862,10.719523821189515,8.587080580653518,
powerful,1.8374223483294092,0.26791141988710376,12.722150206565857,7.113684147596359,13.88930172930437,12.902419112651563,7.625431802538665,
exuberance,1.5238082883952566,0.9589162092419812,12.166013777256012,9.928953737020493,14.247586909618065,13.424902024211093,7.3303515137552875,
provision,1.9557473776773706,0.6107993337529635,12.906124770641327,8.221541553735733,14.242212055911526,11.815020903343164,8.434489913319501,
wildness,0.9864511703325278,0.3112787668258793,11.273385882377625,6.861625447869301,13.860406249463761,13.378047580927086,7.174733951244528,
bowl,2.624084058490579,1.7224745970239717,12.416727483272552,10.377567708492279,14.53700681040423,13.591679380081274,9.218066108874645,
momentous,1.4463052145422968,0.2474489795918367,11.869487881660461,6.477880284190178,13.934062119879021,12.795470807800625,7.452768081904377,
inefficiency,1.092225994201678,0.7892758552696439,10.605255037546158,7.78358781337738,13.23949210862001,11.864048250002801,5.824143585551781,
sheep,3.84349656172506,1.8167884077748302,12.892579197883606,9.768532425165176,14.31458280051073,13.694487031667364,8.224420747617373,
mortal,1.3429836435770248,0.36255411255411263,12.78192263841629,9.005097150802612,14.052277016054013,13.237688312826652,8.126525825925444,
obstacle,3.63789875327783,1.2296395867117575,13.425728678703308,7.794408172369003,14.025308571153966,13.506080479043964,8.991940894648632,
ground,1.6298478997856898,0.9471582959424906,12.848846912384033,8.01634855568409,14.308292596383039,12.504127355087054,8.550632480751474,
procession,2.8360032324988307,0.5252810343995755,13.42093539237976,8.744863659143448,14.36619125635605,13.116886504747352,7.903369237532513,
exclamation,2.2236427570520716,0.6187692468291665,12.445129811763763,9.47405555844307,14.131586324000555,13.677235178131875,7.505184481957229,
auditor,0.39650609914585067,0.20493197278911562,9.078646272420883,4.220720744691789,8.951118227683315,7.887897376642112,5.374203713635604,
peak,2.4803104439114243,1.3395409588257545,11.479012668132782,8.195918053388596,14.35090108760171,12.396894906371905,7.1953149676820045,
iron,2.0443718667524595,0.37873174246571895,12.947487354278564,9.112536996603012,14.016756302702106,12.850677509857276,8.0034638497372,
unexplored,2.8011503495972576,1.1629361038592063,12.654878914356232,9.2406667470932,14.282520609856784,12.559051075972176,7.290631383138275,
unsettle,0.4488490123153795,0.32173778602350034,8.129489153623581,6.0888247936964035,12.451736291327544,11.5559737745651,6.197158034187659,
mug,1.7815999979083412,1.676390316269412,11.217670381069183,9.978723019361496,14.043049278077826,13.22209280941878,8.328200724375431,
favorite,0.9328933887662731,0.16581632653061223,12.349941849708557,7.323155499994755,12.991669020578149,12.182510624180798,6.773349960846824,
sucker,0.6265812669690064,0.3155304675061514,8.66183552145958,6.717656925320625,10.653697738446098,9.58205529047196,6.777529099039962,
happy,2.0135257562201088,0.28916992328846436,12.314768075942993,6.342298798263073,13.880880633746157,12.95837624754634,6.599731767708963,
panic,2.1456426307264933,0.3787317424657189,11.849135398864746,8.522583574056625,13.92403959433144,13.51859493780135,6.842736411597331,
dissect,0.8329193070999598,0.2778320548077387,11.63547021150589,6.584033962339163,13.256298876525353,11.996900996938631,6.339096317698346,
excruciating,3.1110102304648786,0.952633446368099,12.96526437997818,9.927980601787567,14.598202378862839,13.913485791971347,8.15054276053,
scorch,3.4270612743311792,0.686970100269826,13.195341408252716,9.389785408973694,14.50182873854749,13.991030669522095,8.234468261271713,
adventurer,1.0698807583471255,0.14631278043132145,11.697249233722687,6.46396204829216,13.486713591742978,12.890465375181366,6.737104197489961,
eel,2.402736727106304,1.285083210676592,12.39566433429718,9.272955238819122,14.558918356779058,13.501372274435003,7.827724940837664,
meditation,2.564869928661923,0.6178779812320185,12.318304538726807,6.352366358041763,13.444345410729243,12.87672745703621,7.096437317387915,
intense,2.593013076242593,0.774139905731025,13.034093141555786,8.761448502540588,14.339548897018936,13.1228106751678,8.313145064278011,
curdle,2.1315305266848332,0.8902886975438844,12.251557230949402,9.741097867488861,14.210557396648838,13.41912136460767,7.8517088777463275,
subscribe,1.0941152734465802,0.02040816326530612,11.073660016059875,6.614323303103447,13.348144060459383,11.884220101913831,8.266025447960264,
saturate,0.8864179133935972,0.3548136645962734,11.26493376493454,7.990792006254196,14.056076293677714,12.386609255240371,7.8387425567038544,
chorus,2.6541621321164377,0.7985422693484164,13.137536406517029,10.385365545749664,14.44630663605192,13.462969685427154,7.837165024066411,
artificial,0.6722123632061521,0.30952380952380953,11.226793050765991,7.315019130706787,13.434203366951655,11.569296267591328,8.412007594687475,
crisis,2.764511676060377,0.7127315960195723,12.4637251496315,9.371365636587143,13.738960410600022,11.690041114837001,8.613283145825507,
trough,1.7487432059330081,0.3370107987690914,12.591897785663605,9.822200149297714,14.34053525847105,13.551308210266654,8.98089599512218,
scatter,3.89583745228021,0.6998178704105756,12.965815246105194,7.068163558840752,14.243418405674829,13.679565926763082,9.593207464068984,
ugliness,0.915352802324537,0.4814553480966855,11.585272192955017,9.638816684484482,13.901071272769238,13.128093672604447,7.2216974071153315,
paternal,1.4931751738570436,0.3556640047323278,11.01018899679184,8.837187588214874,13.545400612550893,12.743779842989436,5.875463964574969,
evolution,1.0499823510263577,0.33440550133096714,10.06938649713993,7.448214493691921,11.793410024328052,9.84355129269122,6.976123997976577,
sectional,0.7598992457258612,0.18622448979591835,9.509520083665848,6.667328059673309,10.883285908285112,9.104529194922296,5.9530777366998855,
cloudless,4.126567563890309,1.5983972571284926,13.452778458595276,10.956199586391449,14.749436412188647,13.784084054363632,7.763300922629304,
patience,2.006237226241529,1.1882559836331816,11.353328347206116,5.1096089370548725,13.154239887325776,11.840513519561627,6.8414070315855655,
curious,2.0955614284354986,0.33223021261082797,11.416395843029022,6.8695818381384015,13.285950075695824,12.965506469336667,6.155435863299751,
unroll,1.4687191037619554,0.6009539646879412,11.824564635753632,8.94259187579155,14.314535736607679,13.243574981351465,6.912453975008836,
battle,2.0982455750116675,0.6802817861434529,13.312874376773834,9.115983128547668,13.611035898246007,11.337738251734427,6.911774934005345,
damp,3.993906977804709,1.7506017634978086,13.681415855884552,10.138386189937592,14.572150952518776,13.982269450651176,8.660741920321342,
digestion,1.4213858644564497,0.3973306713989944,12.815555572509766,11.228400468826294,14.45448776200258,11.41325640077042,7.751866366828479,
mantle,1.678779900141004,1.028036457764223,10.971394002437592,9.492795526981354,14.35660784294681,13.641629446358186,7.9413303383491805,
despair,3.7261321221825145,1.9821509954976662,13.12564241886139,10.246231108903885,14.614950454856936,14.225842398755457,8.817771139477134,
aware,2.3005869556582863,0.7804063995209913,10.861693322658539,6.798739641904831,13.961005784358381,13.52627591771679,7.005289152579452,
warp,0.8632651244062943,0.7046791922026648,10.557473540306091,7.17673559486866,13.24120418270046,11.676830878311323,8.14611419008758,
ear,2.9866335112197495,0.7196394194596221,13.149950444698334,6.684845440089703,14.425008892692082,13.900831322356579,8.800695357678183,
mischief,1.819454186475463,0.39648033126294,10.54659852385521,7.171531781554222,13.475272671280344,13.177904487266385,6.253251762560524,
clause,2.2518350652829926,1.7491322349588505,12.8032768368721,10.331577241420746,14.277006387654723,11.959419703112642,8.161741001407735,
pollution,1.0666702357305158,0.3114463176574978,8.653670027852058,5.9256036430597305,10.722823624069806,9.428901930713652,6.053643519016553,
unravel,2.72155298891212,0.5690019910403187,12.780583381652832,6.6843471229076385,13.860436429025922,13.237522083924187,7.530112238745167,
sensation,2.2119234609168053,0.6421506234629157,12.9923015832901,7.200796455144882,14.454780508782639,13.686670835176155,7.9977934399824795,
whale,2.6427371393338497,1.045220894401547,13.05320805311203,10.014430463314056,14.184722073081526,12.28741754911675,6.714023890943652,
reminiscence,2.1807848706432993,0.832962440295267,11.93698650598526,8.090661376714706,14.093395155495578,13.235818349834217,7.329304177762595,
trepidation,2.6521117811355954,1.0964994984751826,11.1230828166008,7.616755247116089,14.366727553119144,13.994438696978595,6.361640328481295,
breadth,1.3141250682244934,0.1771799628942486,11.702102065086365,6.420650064945221,13.641554213997269,11.908814093314737,7.436164675215825,
transport,1.3199940914643065,0.20838761036329423,11.57837176322937,5.62852942571044,13.304524278288014,10.154438124055224,6.2059698205768425,
mayor,1.1213880743370785,0.5020310621936102,11.490622162818909,7.96650156378746,12.855770551290117,10.297403665313395,7.249684420411262,
heaven,3.871331800213491,1.6226056711802748,12.818017899990082,9.94737309217453,14.425285930136281,13.3131549524695,7.754129658361581,
jog,2.7825283917296044,0.7569911154382223,10.544512391090393,7.979080215096474,13.886248994294762,12.95221649301447,7.331395716074137,
female,1.7638553734007987,0.27131278043132145,12.491245210170746,8.12326592206955,13.735172211341732,11.824850522151165,6.472828751035278,
tenor,1.1832274985609263,0.39430504254280074,9.723458737134933,6.17627128213644,11.71663977615685,10.19652471516979,4.420742188127788,
spacious,1.9360076879761496,0.9595190129490687,13.67002558708191,8.916036248207092,14.285699407285327,12.569767450949362,8.457338045915035,
insecurity,0.9622583945135815,0.5002218278615795,11.823811173439026,9.26605075597763,14.048624167065618,12.697500220497753,8.949070399019707,
rectangular,2.1666662108551957,1.2229626478541689,12.742462575435638,11.128508567810059,14.653567037046265,12.518875616798514,8.517797635083015,
twitch,2.836393850020476,0.7941440066621775,12.735885560512543,9.465941071510315,14.57006306602513,13.926769309591243,8.338913663093606,
tabernacle,1.816074628536423,0.7989673205082216,11.849190831184387,10.070911556482315,13.843924814178585,12.67171273695013,7.066387172747557,
coercive,1.488097573574676,0.8247916374274398,11.97350162267685,9.097381234169006,14.33800221769914,12.680394302683174,8.291351967107333,
detention,1.3700762704488432,0.41331958315240996,10.134385406970978,5.657056742988061,13.012468806524398,11.640895216315494,7.362235574494469,
spine,2.090337850320601,1.1885637323318854,11.01532307267189,9.423619031906128,13.971554452277818,12.610129521333834,7.746453717971774,
tobacco,1.8520834506202615,0.25022182786157937,12.375220358371735,8.447006031870842,14.242874383150298,12.04453293116392,6.479226462595142,
frenzied,1.9948311406292891,1.7448876714760497,11.429161250591278,8.679788619279861,13.970584079329319,13.733306431712672,6.689009545715737,
dare,0.7627857681663833,0.3353101184969825,12.661369383335114,8.551012635231018,13.649785586438334,12.128350170159992,7.319251308475916,
fountain,1.4430228408099737,0.3385439282095817,12.477405965328217,7.652323797345161,13.708097560837253,12.453040037691457,8.85947990623206,
martial,0.9031311863180502,0.36724806201550386,10.94030636548996,4.009849150665104,11.73079719060899,10.69451643356991,6.480915343761554,
sheathe,1.9378612841180571,1.4237307294125991,12.17662924528122,9.839847028255463,14.369171415016082,13.195487967132209,8.040303508017104,
bale,1.6267183821570157,1.0636586370034236,11.181081116199493,8.502119421958923,13.829455235897973,12.132893638179569,7.8224042542799435,
atrocity,2.510785766353105,0.6850461032178004,12.910628855228424,9.319897204637527,14.420208239229314,13.168634493139933,7.969257688604821,
legal,1.835854603335658,0.6852719601001616,12.52119356393814,8.848534554243088,14.233014892813491,12.725792482330503,8.613260842339555,
outrun,0.31490195523167647,0.24574829931972786,10.10453724861145,4.170499471947551,11.521947124318006,10.514929059906414,5.525443824319568,
pi,0.21201079876909135,0.12244897959183672,6.898613825440407,5.133351992815733,10.711661695455852,10.451237704927753,7.106987337753454,
contention,1.0422611964423811,0.5280538826693182,9.013848453760147,5.1689189821481705,11.677430661058507,10.725854113421171,5.480691194672865,
perspective,0.7771799316288699,0.20578231292517005,10.12056252360344,6.170413102954626,12.864909812030774,10.882541126858328,7.0425164397829825,
base,0.6582102005156056,0.04081632653061224,9.358199208974838,6.2917626947164536,10.573494344579965,9.095927883221778,5.664978226168551,
ominous,2.456181367772578,0.6139925134407757,13.665671825408936,8.746447145938873,14.357935654353343,13.871931713049285,7.806376432022423,
snap,2.717782415619568,0.7561975331190496,12.696326076984406,9.08192664384842,14.41201917776718,13.806659024976751,8.332698670529501,
soar,1.4435213681207624,0.44866029415718867,11.979813396930695,6.105779983103275,13.175858189736832,11.606426606168592,7.74126310063057,
sea,3.2321820672274737,1.6824241366879762,13.781960785388947,9.786609292030334,14.592387099024153,12.902176295121896,8.376012869028344,
puppy,2.3679551845811564,1.8026545972012302,11.414636015892029,8.116031497716904,14.18552328203347,13.713383342685713,8.306029530246917,
ape,0.7047040054260915,0.5409506484734448,9.892063856124878,8.137887746095657,12.14460754024694,11.329677674872997,5.83026781647464,
dedicate,1.5391868104057904,0.5575703486652498,11.902555227279663,5.783822163939476,13.222497818260106,12.134867718264816,7.530600151236892,
restitution,1.1349620876018394,0.7233312423447218,11.173011362552643,9.142114847898483,14.099227652842043,13.245664788723516,6.275921242713515,
belt,2.652824085467556,0.6034887160121886,12.269393861293793,8.829690486192703,14.466263096202665,12.806791001839345,9.752699331616341,
straddle,0.9345371327205794,0.4594597783609282,10.82612681388855,9.32953667640686,13.80058875805738,13.088997918285546,8.106960744412993,
reproduce,1.1717912021585173,0.1286231884057971,11.722082555294037,6.922234745696187,13.786016272338482,11.535344264253302,7.056523817604083,
darling,1.3707676411018892,0.5814341495047345,10.589550942182541,8.051387682557106,14.03185996338397,13.064822797096475,7.747555080975156,
controversy,2.353668389924964,0.9242910267589797,12.515321433544159,8.904612094163895,14.039738777698934,12.222681779559876,8.229643869377595,
prim,0.5428188795771722,0.3122966577935522,9.627586781978607,6.207552537322044,12.822202380337986,12.521801995304434,5.220944060857626,
hostile,1.4458296514347821,0.37335359675785207,12.642895638942719,7.071237161755562,13.885468962474185,12.74650548479214,8.233067797496854,
gravity,1.2427301407581637,0.45271867612293143,9.75664958357811,5.599770195782185,12.282370227063964,11.09029781544722,6.237954062677101,
imitate,1.4390861056189639,0.061224489795918366,12.52588814496994,5.9353674948215485,13.383694670352487,12.680935689939554,6.929210217417014,
resolute,2.4716539111080267,0.9038298615824749,11.78446251153946,8.656321913003922,14.056331684698133,13.542763810239624,7.176769528713484,
spring,1.4588936349733692,0.3554964539007092,12.077601075172424,6.224948067218065,13.456435915650165,12.539250068594793,7.915873904095333,
plight,0.7813257003279623,0.1649659863945578,7.915127381682396,3.640714353416115,10.91092228852915,10.321086737233678,5.033615468602659,
doom,1.56945412174436,0.42946870391696607,11.863471329212189,8.48732054233551,13.933873102709136,13.020131951104327,7.508313972436745,
devious,1.2092924386493915,0.40185847697080684,8.079050101339817,4.405529905110598,9.675957485438861,9.738895065946444,4.251884066015198,
mite,0.1879794470979881,0.0824829931972789,8.686280734837055,6.431293062574696,11.779887654643039,10.551537419375528,5.693926214914581,
tassel,1.5350276923878425,0.8097715837692203,11.86148339509964,10.214672446250916,14.57968305855609,13.551077000234448,8.95138009958599,
boy,1.511350035856316,0.4640565446036572,12.342391312122345,7.568030297756195,14.06807109796039,13.03327511615327,8.221371028356472,
sporting,0.3202258239095823,0.14370748299319727,9.648224115371704,6.728049412369728,11.194169261200766,10.100869893642669,5.0547660130773515,
year,4.282170676665857,1.1046936852407978,13.84815913438797,8.824916809797287,14.606396986534383,11.393695106719946,7.905161540487096,
stature,1.2389611231376823,0.14818101153504878,12.125336766242981,5.68452425301075,13.206686241395786,11.820960675879501,6.114163896761747,
reach,2.9055556142022305,0.5951982799808888,11.809823036193848,5.977848902344704,13.877738241866432,13.467389390090299,7.856238931352616,
definitely,1.0766155554004262,0.550217003236694,8.655777633190155,5.870327405631542,11.07653365394502,10.752199849201379,4.002182121433066,
tenement,2.163880692586878,1.2432004370474192,11.875832557678223,9.148426562547684,14.0017048448722,12.390206247750152,6.002415874313499,
melon,3.25612701742961,2.6981113037797546,13.196142613887787,12.604115426540375,14.891723690481484,14.269840790163618,9.281930704214794,
habit,1.8716681081512805,0.6101918103041403,12.905766069889069,7.289908908307552,13.935566434361181,13.13429139561403,7.623137116835681,
train,1.6942779343624736,0.49712968191229057,10.981564849615097,5.756067299284041,12.024872466932965,10.934156543918665,5.372949283383345,
groove,1.1824497330431143,0.5542369121561668,12.377847254276276,9.512377172708511,14.212191127120658,12.268853588404221,8.86761684458373,
distinctive,1.5776469741878754,0.45748299319727903,12.115271031856537,9.313659816980362,14.00198939562532,12.711764802069828,7.794657853818068,
embryo,0.8406597550577992,0.324158308886606,10.093175172805786,9.399042010307312,13.298343181777936,8.671294497124595,6.25443236387224,
