"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"stipend",17.2,3.46,22,22,"Noun",54,7,19.2805301318697,12.6140920355814,6.05902067107794,14.064459328285,11.666300535202,2.65076051692244,8.74267491698265,0.857739342847579
"stipulate",11.72,2.04,32,24,"Verb",51,9,61.0479471364622,12.8104421103713,6.66020669816101,13.7626710186775,11.2564206123352,1.44412494214189,8.47620218992233,0.747993847554439
"stir",5.58,3.76,301,250,"Verb",30,4,883.08234793813,12.4487362351293,6.05272365005467,12.9394669686882,10.5222328901291,0.935805743820809,5.08137419458944,0.185374149659864
"stirrup",9.68,4.9,12,10,"Noun",52,7,48.2000942007759,13.3535400604177,6.72360983304298,14.1708166530105,11.1252682209015,3.65572588338806,9.38345076143742,3.20690743116632
"stock",9.22,4.19,1300,775,"Noun",30,5,1666.91004390358,10.9146533341754,4.9299143496825,13.8254270913623,10.1475231349468,1.89384240226293,8.22276937961578,0.831277682915071
"stockholder",12.78,3.97,45,25,"Noun",82,11,128.506760267369,9.46300212281253,5.38379133772514,13.223511460003,9.83771699666977,1.26528633594236,10.176290422678,0.88187560268175
"stocking",6.68,4.86,134,107,"Noun",34,8,172.600154199438,13.4681749872013,5.98672877779162,14.3527113117852,11.9001293778419,1.97000097874343,9.47238349914551,1.53486992695452
"stoic",14,2.19,21,20,"Adjective",39,5,24.8910709824058,11.7136531397647,5.09906212007274,11.9564583665943,8.78757238388062,0.314734404400058,6.78696730732918,0.209405501330967
"stomach",5.26,4.89,1725,1219,"Noun",56,7,459.299474730394,13.378508270585,6.4553608726373,14.1923681932015,11.8717349171638,2.27393079607409,8.82431402802467,1.09240002871891
"stone",4.44,4.72,2072,938,"Noun",31,5,1932.91646314915,13.9917526999619,6.86628963202468,14.5146393085974,13.30752825737,2.82318656163434,10.4742804467678,0.981745850029877
"stool",6.21,4.9,179,156,"Noun",34,5,170.695057402743,13.7772089727232,7.02576043558622,14.1838747094555,11.9317586421967,2.84364182988411,8.72547501325607,1.21235788141816
"stoop",9.76,4.63,125,113,"Verb",30,5,299.007537194576,13.0806884330011,6.14132737344494,13.602777360563,10.8171721100807,1.65038290235429,6.70458920300007,1.03731749616843
"stop",2.89,3.68,36071,7421,"Verb",26,4,4494.0304712873,12.1398261198441,7.25209120449301,14.0171824408263,12.1035301089287,2.68206772744493,8.09868758916855,0.444552998504366
"store",4.76,4.5,4178,2145,"Noun",24,5,1701.82653583047,11.48796916258,6.6901441120322,13.8013377245945,12.6812904477119,2.71166792654416,6.90092287957668,1.13400611317092
"storehouse",8.56,4.62,16,14,"Noun",64,10,28.2579229247433,10.4177864112816,5.34142495114676,11.9864819952919,8.82249137759209,0.633441782510106,2.81840765569359,0.206686930091185
"storied",12.25,1.96,4,3,"Adjective",37,7,15.2715463912583,12.1702775484111,5.31580298227492,12.4213408398443,9.15386271476746,0.614211600038216,8.52455447614193,0.27323528856501
"storm",4.94,4.7,1574,826,"Noun",35,5,1162.62574862889,13.5765866862779,7.14860002120168,14.4310061697881,12.9968598484993,4.49392405425782,8.94538697600365,1.53561652929701
"stormy",6.3,3.96,74,57,"Adjective",36,6,132.742669888271,12.9862506255802,4.77068799876455,13.5501893166128,11.5495856404305,1.7835465103424,7.36064943671227,0.417679837892604
"story",3.89,3.3,11260,4265,"Noun",33,5,3939.62655744072,12.1348067719531,5.75015859913283,13.763665934458,12.613668859005,2.72018937668773,9.75176936388016,1.03177356357282
"stout",10.12,3.41,53,45,"Noun",32,5,259.562036615598,13.4643427242491,5.45066753293378,13.8918703796275,11.1332623362541,1.39948845562095,8.05196166038513,0.50269758241413
"stove",4.32,4.96,387,282,"Noun",32,5,287.353239232729,13.1566742446786,7.67777812714301,14.3425480549053,12.7320918440819,3.29114435132503,8.55974954366684,0.955750204379119
"stow",9.56,3.08,64,56,"Verb",29,4,72.3037119261557,13.1984083770722,5.98508729912212,13.9852030673253,12.553843319416,1.36633068523183,8.42645144462585,0.467443221506919
"straddle",9.11,3.74,26,23,"Verb",49,8,34.5865851326885,12.0988880968247,5.09793364790317,12.7331393315275,8.57622596621513,0.369423350735643,7.0291150957346,0.312129106961934
"straggle",10.65,3.29,1,1,"Verb",41,8,51.9802832926645,13.4670509733759,6.47397855872267,13.8528932197851,10.6671547889709,1.16698186263789,7.89510136842728,0.452810961098937
"straggler",10.56,3.57,12,10,"Noun",43,9,28.0112861037899,12.3883557379808,5.51067790455161,13.6115875625639,11.2204391360283,1.40068589326806,7.95092882215977,0.574564911323204
"straight",6.797195,2.76,6244,3590,"Adverb",54,8,1323.61146715849,13.2166641367141,7.45306105504578,14.0465490877122,12.0596178770065,2.32641041003317,7.02732628583908,0.384168884945282
"straighten",7.63,3.72,571,480,"Verb",51,10,240.449112405869,13.4374561834785,5.72371190288498,13.9178182237865,10.9810201823711,2.47903013676637,8.640639513731,0.892770757281131
"strain",8.63,3,361,291,"Noun",36,6,740.668495967658,10.9970721236426,5.27772243985322,11.5160160472933,8.75343398749828,0.863883959380854,6.01969014853239,0.352040816326531
"strand",8.39,4.1,94,64,"Noun",38,6,191.484086084269,11.9919802451517,5.75982805406758,12.2492973201876,9.19050201773643,1.24295228442712,4.84425752982497,0.511054421768708
"strange",6.42,1.86,4408,2531,"Adjective",37,7,2104.94327853974,13.400114089856,7.52628383577977,14.0961802385758,11.3413531184196,2.79854069503629,9.69259005784988,0.61308789627476
"strangeness",9.28,2.11,18,17,"Noun",70,11,38.4465409710969,12.7373050337895,6.02554337490146,13.4709218405867,10.2161462306976,1.3001328566155,7.57041361927986,0.469434690311524
"stranger",4.53,3.76,1377,986,"Noun",36,8,1275.61631216844,10.3081800122062,6.96984023990555,12.7635516644345,10.8083046674728,1.18583751574079,6.63466215133667,0.409544647898685
"strangle",7.74,4.34,223,176,"Verb",37,8,89.8589691864952,14.0263463944848,6.18199720395232,14.1806481890341,11.4819104671478,1.42138796945393,7.09835091233253,0.661590393733251
"strap",5.61,4.79,263,217,"Noun",31,5,213.596396697899,13.5907016231914,7.05164481825335,14.5152385942168,12.6770920157433,1.89928676083337,9.30727195739746,1.02919403401761
"straw",4.22,4.77,318,246,"Noun",35,5,288.542844187493,13.8354302655891,5.53817896478114,14.2182090934444,11.7597286701202,1.15894208200804,7.35323449969292,0.472153261551306
"strawberry",4.21,5,282,166,"Noun",76,10,129.059349443956,13.9601162471577,6.41316917104792,14.7521170130759,11.8779950141907,3.7040101467886,11.8816867470741,3.23886480914089
"stray",7.58,2.76,272,225,"Adjective",32,5,200.066616091597,12.2955295738808,5.67991236500423,13.089018526696,10.8612800240517,1.10780323786193,6.67602813243866,0.404700285911466
"streak",7.79,3.67,295,213,"Noun",36,6,218.252670916761,13.7179223706727,6.5166166729714,14.215394688361,11.4086545705795,1.63799573551526,6.93976993858814,0.420122304240845
"stream",6.47,4.5,410,294,"Noun",36,6,1327.81582069118,13.3093760905049,6.85342875794968,14.3930264722857,12.8702414035797,3.80693160882432,9.59904623031616,1.05671333285845
"streamer",7.11,4.12,2,2,"Noun",36,8,30.250395802862,13.9458083070057,6.41663126066426,14.1979788796169,10.9585519433022,1.82148797718315,7.17630845308304,1.0068965915074
"street",4.58,4.75,7557,3411,"Noun",37,6,4250.51192046315,12.6342916149832,6.38105359321581,14.2129972856333,13.268975675106,3.2356663308413,9.69686496257782,1.10205679881114
"strength",6.21,2.96,1883,1235,"Noun",56,8,1805.6303308502,13.7559318892242,7.07827623671867,14.2348133297702,12.8904994130135,4.31175256256168,8.63984769582748,0.420344132102425
"strengthen",9.7,2.5,82,76,"Verb",66,10,379.096373952849,11.6457009490026,6.96305661677747,13.4540542267463,11.3268723487854,1.72669074442303,5.70193693041801,0.345521541950113
"strenuous",12.18,2.55,30,29,"Adjective",69,9,72.9522535643809,9.64187275351488,4.98906371361346,11.1729286314012,9.02148368954659,1.10851818221027,4.10784920770675,0.362554112554113
"stress",10,2.62,796,583,"Noun",38,6,369.542973509006,6.64436889985963,5.46823479008271,10.0972741156868,7.65179686248302,0.214002267573696,4.73581850528717,0.0408163265306122
"stretch",5.47,3.62,748,558,"Verb",49,7,1085.39514740085,13.4220111208961,7.24907395165782,14.0998479603445,11.6866934895515,1.76045550177492,6.46685930341482,0.442398698609879
"strew",10,2.71,2,2,"Verb",32,5,140.795825518286,13.8324829240507,5.63724689858413,14.1470452179436,12.1547300815582,2.13779174954268,8.17921370267868,0.723315438361031
"stricken",10.65,2.27,75,68,"Adjective",47,8,207.956056598051,13.9459123145052,6.56340374179017,14.1389477296101,12.5953644514084,2.45761717167471,8.75765642523766,0.589961161769672
"strict",7.56,2.72,358,318,"Adjective",40,6,310.235157717062,13.7193970707093,7.62274481364947,14.2602935189607,11.6459832191467,3.18947859392753,8.64166018366814,0.676981459337759
"stride",9.21,3.81,107,68,"Noun",33,6,354.08956606336,13.8085158183458,6.13489248056243,14.2066420989441,12.8541722297668,2.0276893802676,7.32784807682037,0.685912712437771
"strife",11.78,2.2,85,67,"Noun",34,6,226.725416821708,12.7184694903238,6.71028835265604,13.6358282269612,10.999626159668,1.61320121895748,5.84435363486409,0.875507610053035
"strike",7.75,4.07,2324,1240,"Verb",31,6,2722.27254816177,11.8625219048914,5.2670796993243,12.7360030191927,10.7953075170517,1.05157485690116,5.61245213076472,0.171194472238479
"string",4.94,4.76,646,505,"Noun",30,6,579.306819451311,13.8092467361649,6.59448867996787,14.2908904517044,12.5498673915863,2.10730394466463,8.20924858748913,0.560605654821359
"strip",7.65,3.75,800,596,"Noun",31,5,542.978742717143,13.6801577132149,6.89213971916618,14.1602953520541,11.6351700425148,1.74428891372128,7.71624413132668,0.378731742465719
"stripe",4.05,4.72,74,53,"Noun",28,6,165.613663861807,13.2063608493653,6.32623143903692,13.7112663916973,10.8810280561447,1.09184367072965,9.36942484974861,0.38894316591885
"striped",4.65,4.04,87,68,"Adjective",34,7,49.7262957676913,13.8170686724464,6.34380355207061,14.2118852533334,11.294669508934,0.951216093622611,8.73215407133102,0.833266611617231
"strive",8.95,2.07,67,54,"Verb",31,6,314.845137300301,11.6950288858971,7.0855683094316,12.6148914387958,11.2083401083946,1.11823176943491,7.41285954415798,0.672427885883035
"stroke",9.24,4.1,667,463,"Noun",34,6,517.921629109911,12.5437497114635,6.64283762840752,13.3776196541453,10.8825787901878,1.1833775779896,8.0726837515831,0.208387610363294
"stroll",7.83,3.97,211,186,"Noun",37,6,228.474544467221,13.1989770147787,7.40289650825808,14.1371118822192,12.7672385573387,2.57046865159378,8.01558437943459,0.77033920259439
"strong",4.58,3.14,4430,2684,"Adjective",36,6,3544.88687388303,13.3238510618739,7.54801981444754,13.9614096704761,12.4090476632118,3.34714017342312,7.69099521636963,0.970596402021024
"structure",9.45,4.03,519,387,"Noun",53,9,791.94056730499,12.1332558710122,7.10773498865664,14.1427357938284,13.0836880803108,1.99701728662126,8.08757552504539,0.187074829931973
"struggle",9.8,2.79,682,540,"Noun",48,8,1588.83059160603,13.697027871462,7.92688336129706,14.2310574019109,13.2034219503403,2.36868389656545,8.2574554681778,0.61835276818097
"strut",9,3.97,80,64,"Verb",36,5,64.722287358658,13.5918902932841,5.85816770636027,13.7500779822845,10.9743504524231,0.800065256388766,6.68715730309486,0.374203936893906
"stubble",9.28,4.54,18,17,"Noun",40,7,39.7953143475436,12.6034228296553,5.21467323417382,12.8236889870714,9.55524891614914,1.26364567183254,7.67088097333908,0.73519181030414
"stubborn",7.17,2.18,554,437,"Adjective",62,8,142.762271818694,13.1030079243613,5.19355347267191,13.5685658574191,11.5981994867325,1.50852760959184,7.20440122485161,0.389831514000949
"stucco",11.67,4.64,19,11,"Noun",57,6,28.7427977873558,12.9789758924523,6.96172373143679,14.037548335006,11.9556856751442,1.68795447574941,8.58600994944572,1.37502186733628
"stud",10.78,4,354,269,"Noun",34,4,124.176475938231,13.4152655225808,5.8027287635877,13.6068495941601,10.1986892819405,0.978644026780673,6.84874226152897,0.920501681825724
"student",5.94,4.92,2195,1140,"Noun",54,7,2172.91901972305,11.8260432127067,6.24959644410265,14.2942306243046,12.4643886089325,3.61482504447334,9.76797720789909,1.63985687609916
"studious",11.28,2.48,6,6,"Adjective",51,8,42.179509020806,12.1758337100492,5.67643825080603,13.0331096831699,10.5970650315285,1.46535336359112,6.58981083333492,0.795882516379411
"study",6.58,3.7,2501,1419,"Noun",37,5,3575.89220850115,10.8810431121575,6.22726750142616,13.9521028600951,11.9048145413399,1.41822170649706,8.42933294177055,0.819864370077812
"stuff",5,3.13,15653,5429,"Noun",33,5,955.199856063057,12.2341393994413,6.80442094753831,13.3083008934033,11.3572847247124,0.643411974718965,7.53955188393593,0.369897959183674
"stumble",7.94,3.75,100,95,"Verb",36,7,297.628006236445,13.830452429413,6.62188098925082,14.1442375351131,12.2607017755508,2.86709287016258,10.1939582228661,0.73647215915818
"stump",7.58,4.78,125,80,"Noun",35,5,174.023500362475,12.5535103230751,6.32226554432153,13.5859147414613,11.1726365685463,1.0180827131402,7.02899363636971,0.439956232261637
"stun",9.56,3.14,96,67,"Noun",30,4,85.6844379952744,13.5532208858646,6.70262824932868,14.040233282146,10.5144459009171,1.24631234879682,8.52958512306213,0.706181368918284
"stunning",9.74,2.21,209,183,"Adjective",36,8,73.2139091215851,8.35559952245485,4.43763573543634,7.73363846847693,5.29747657477856,0.381266493789966,2.39378211647272,0.271367057461282
"stunt",8.74,3.24,469,291,"Noun",32,5,70.506821916485,7.44815273286988,3.64958508039981,8.09801332344501,5.65080060437322,0.296194472238479,2.81273432821035,0.333333333333333
"stupendous",9.68,1.54,33,27,"Adjective",75,10,63.8332318622678,12.6580430583059,5.18490537994566,13.1220409416059,9.48533171415329,1.70799581936681,6.97705763578415,0.447271569744148
"stupid",4.4,1.75,9405,4276,"Adjective",41,6,427.064340923166,12.622709310326,6.27251576983465,13.4868610309928,11.3181828260422,1.99333796178112,8.18264016509056,0.697035058241613
"stupidity",7.1,2.55,163,145,"Noun",62,9,71.2596496553934,13.747417410953,7.80931617829947,14.2110122250115,11.5142896771431,1.3140381337737,8.67724144458771,0.789606237191145
"stupor",13.11,2.7,19,18,"Noun",51,6,44.0329911158202,12.0895723026201,6.39204290660324,13.3835288403159,11.0525624752045,2.15944311405426,8.28565314412117,0.65245603652041
"sturdy",7.5,2.86,86,72,"Adjective",39,6,162.42359857412,12.2728511375722,5.41169573513229,12.5614757657002,10.6321659982204,1.20426135086027,6.29695927351713,0.313146997929607
"style",7.58,2.67,1534,1106,"Noun",33,5,1304.40780622706,12.5738051671107,6.61093328299286,13.8682834381829,12.0448880791664,1.54896539401166,6.68514475226402,0.420511682934043
"sub",6.55,3.46,390,144,"Noun",23,3,189.041295357463,9.1915197274898,4.49502213554482,10.0707971069479,7.70435055345297,0.232418962034397,4.00145008042455,0.125054277029961
"subdivide",12.74,2.86,4,4,"Verb",68,9,27.1017999868783,11.0868009322,7.51043765632937,13.1894261489434,10.4452922642231,1.09089502530155,7.36230041086674,0.521114276874831
"subdivision",10.3,3.89,29,11,"Noun",79,11,50.4303824474717,9.62618341128507,5.7547555823103,11.1531867192633,8.94796696305275,0.98725183399496,6.64794587343931,0.545452686162347
"subdue",11.17,2.24,41,36,"Verb",54,6,233.931359040525,13.0846604848516,6.06307855991714,13.4192157001505,10.8312470316887,0.82946118873886,7.50956171751022,0.499203936893907
"subject",7.3,3.14,1885,1361,"Noun",47,7,4190.55801739409,12.8434290687685,6.893352896521,14.2388880132706,12.8108406662941,2.62756968612912,7.70147383213043,0.627907170212575
"sublime",13.76,2.23,74,65,"Adjective",56,7,219.609643775409,13.7983625052441,6.29743762262945,14.1569273830339,11.4200032949448,1.91045130285782,8.16889384388924,0.588874310131083
"submission",11.33,3,55,47,"Noun",63,10,146.939623147705,13.1615017476439,7.39505046619534,13.6184806128919,10.436931014061,1.22645922439955,7.28220455348492,0.590811501905727
"submissive",12.9,1.72,45,26,"Adjective",73,10,35.1100209373533,11.6912643880132,5.99804437697925,12.4760248032276,9.30566510558128,1.01909277821132,6.33055816590786,0.290020263424519
"submit",8.58,2.68,282,217,"Verb",44,6,616.815199635371,12.8451190005597,6.3283850915151,13.5518925688446,10.6560812592506,1.51877327590877,5.55767738819122,0.991413590594243
"subordinate",14.72,2.73,31,28,"Adjective",69,11,196.270733173952,12.5017607007489,6.6373356558217,13.5458219898274,11.5830509662628,1.61697059667978,5.81980001181364,0.30952380952381
"subscribe",9.84,2.21,44,40,"Verb",59,9,97.4223875465749,10.5678254796967,5.88549050928535,12.6898528149224,9.79891377687454,1.1856639608721,7.90886613726616,0.428989197226279
"subscriber",9.94,3.31,21,15,"Noun",68,10,83.1128420281291,9.81873627102644,6.08624184947277,13.6898403327009,10.8923134803772,1.7064948955598,6.06109984219074,0.823423782654654
"subscription",10.37,3.22,68,58,"Noun",77,12,96.8501392937719,11.5613485336662,6.23743937749981,13.9167353401415,11.6830893158913,2.01147600438687,6.6839529722929,0.832363579894176
"subsequent",13.05,2.14,64,63,"Adjective",83,10,334.092787451266,12.3427721093933,6.48583033326462,13.9431284390023,11.7239285707474,2.53195795145042,6.57883578538895,0.526062413864713
"subside",10.44,2.26,20,19,"Verb",44,7,160.610337824844,13.5330194162727,7.43229816559167,13.8696559422761,12.0756464004517,1.63773589970763,8.13134676218033,0.478963324460219
"subsidiary",15.11,2.96,23,22,"Noun",74,10,79.2743803569332,7.83264684517543,5.60932580148122,10.4794196988938,7.80218426883221,0.71392330579446,4.51080964505672,0.455836589955131
"subsistence",13.18,2.28,3,2,"Noun",75,11,105.036477214849,12.1333334584808,6.16424799871838,14.0174454060797,12.1196606755257,2.09540605505259,9.10551136732101,0.635251016842136
"substance",9.68,3.44,364,271,"Noun",63,9,551.12186353865,12.0927235425227,6.10692264500765,14.3705307836695,11.7785491347313,1.39311441590155,10.0208865702152,0.991456027930192
"substantial",10.67,2.03,182,163,"Adjective",68,11,347.760741843164,10.8203023851836,6.24083380036491,12.1493907383911,8.56492313742638,0.431594494664403,4.56727621983737,0.272330671398994
"substantiate",14.27,1.68,20,18,"Verb",69,12,27.4610129053298,11.7096771555842,6.08467174074987,13.8279386770754,10.0480358302593,2.53766042116491,8.71993504464626,0.722936879971258
"substantive",15.05,2,12,10,"Adjective",73,11,27.929035370305,10.5514967320257,5.83429761862007,12.5110925751801,7.94191923737526,0.446553011448482,5.90340005606413,0.334459778360928
"substitute",7.06,2.82,238,197,"Noun",67,10,390.099655130742,12.0466614731483,6.78600087330537,13.3155616399748,11.7201093435287,1.29777197412523,7.60847920179367,0.232418962034397
"substitution",8.85,2.52,21,17,"Noun",67,12,62.9998691464803,11.2642958247055,7.13415461975918,13.038042893849,10.1555907130241,0.616711084680557,7.68328937888145,0.615213687022198
"subterranean",12.61,3.4,33,23,"Adjective",116,12,45.9807888797073,13.6080110743417,6.0803045526544,14.2652555316329,12.0564976930618,1.80694151258237,8.12919029593468,0.672469922849862
"subtle",11.63,1.72,354,302,"Adjective",38,6,259.405023408453,13.0518765521396,5.87666894451669,13.4587753744905,11.1971490383148,1.19868624054102,7.27111531049013,0.348639455782313
"subtlety",12.53,1.54,40,39,"Noun",54,8,52.0750700974304,12.9285441811913,6.8792364448838,13.6731582533565,11.5959993004799,1.14194751935009,8.57812041044235,0.607359965262701
"subtract",6.53,3.82,28,26,"Verb",58,8,26.5518030029715,11.4425926244622,5.8376210723601,13.7046939377246,10.8566622138023,1.40557025442899,7.60481178760529,0.589837924068795
"suburb",9.52,3.76,30,29,"Noun",51,6,165.306586622575,12.0830463085366,6.63594105155384,13.8758360465003,12.2802644371986,2.75541686114875,7.46059814095497,1.32997736905349
"subversive",13.81,1.6,54,38,"Adjective",67,10,41.8350762204944,12.2606986531442,5.95351686162281,13.2567654964286,9.42667242884636,0.738572182022706,6.31197845935822,0.269612100159213
"subvert",13.21,1.83,17,17,"Verb",49,7,37.5759604206813,12.9985275469385,6.4135686194284,13.8800348557473,11.3234567642212,1.04727631753603,9.64703246951103,0.600087355467971
"succeed",8.16,2.33,482,397,"Verb",51,7,1262.25345201696,13.0192500381824,5.6719969527508,13.4991186807973,10.9448801279068,3.1969314806695,6.10990860313177,0.45929222752931
"success",9.25,2.21,1390,1001,"Noun",50,7,1688.48965345202,12.6382443078724,7.17497230905618,14.0020241651316,12.5463621616364,3.48183267291427,7.65032322704792,0.903471651324169
"successful",8.56,2.07,1037,847,"Adjective",70,10,867.344387230696,12.4900396272113,7.06445187282468,13.7049395898379,12.027644097805,2.73601501186206,7.57925865054131,0.960895437983452
"succession",10.76,1.73,48,46,"Noun",55,10,302.21549731004,12.4681250451767,5.38400187267109,13.0836405334914,11.0050392150879,1.93339438650189,6.21229538321495,0.227945433492546
"successive",11.89,2.45,8,7,"Adjective",64,10,187.025696782593,12.8772871472878,6.68897439152584,14.0378303675212,11.520012140274,2.3208992914089,7.73681926727295,0.33429222752931
"successor",12.24,3.29,85,67,"Noun",60,9,223.583296769451,11.4514085230797,6.79536205041485,13.0803144635442,11.4628741145134,1.16782365863443,7.55963626503944,0.146312780431321
"succinct",14.24,2.2,12,12,"Adjective",72,8,12.3148749327239,12.3559808036049,4.40185083868132,12.8254591428665,7.8085050880909,0.375054277029961,6.59837965667248,0.123299319727891
"suck",5.58,3.46,1779,1172,"Verb",20,4,234.018235338545,13.6866945276908,6.60492228893215,13.9986011245263,11.4820545911789,1.21568033809875,8.1160286962986,0.485853432282004
"sucker",6.11,3.79,834,587,"Noun",29,6,55.2335509219203,8.88746445215642,4.25983496606457,9.85879305269286,7.31487166881561,0.512456971687843,5.13270837813616,0.44701726844584
"suckle",9.61,3.96,9,9,"Verb",34,6,22.3796866892453,11.9116370351229,4.83374676126725,12.5232442513509,10.2527520656586,0.872377277656781,6.10439044237137,0.165870603560573
"sudden",6.669311,2.07,1707,1310,"Adverb",37,6,1251.75055064119,14.2126946200842,8.04342886058349,14.4571614541176,12.7042638659477,3.13648372575778,9.13862985372543,0.64094571896541
"suddenly",7.38333,1.84,2854,1967,"Adverb",66,8,2541.69185826412,14.2738823180554,8.03097953778201,14.5308125041001,12.413610637188,4.09943370935707,8.70547646284103,1.12084337205773
"suffer",8.89,2.28,1148,898,"Verb",33,6,1785.37707143525,13.5252796499195,7.24536994387535,14.3936310534876,13.0124789476395,2.69230318930755,9.09067398309708,0.777633551251249
"sufferer",9.26,3.13,4,4,"Noun",53,8,127.986739977195,12.0713315517195,6.31408192611421,13.937048544731,11.4020503163338,1.741795948243,8.26683157682419,1.12506760022673
"suffering",7.4899,2.39,991,755,"Verb",50,9,577.757777191965,14.0561064822041,7.56778257094658,14.431755113504,12.8237714767456,3.94778569561946,7.79856619238853,1.08800654508993
"suffice",12.26,1.72,84,80,"Verb",50,7,188.027468777719,11.5138446421946,5.9183850432685,12.8764128290714,8.3698291182518,0.662738006087418,3.96474850870436,0.294784580498866
"sufficiency",12.26,1.81,4,4,"Noun",73,11,39.805375707915,11.9900171157516,5.84020874967239,13.1082038885992,8.47620356082916,0.801674401721347,5.76055421121418,0.248353596757852
"sufficient",11,1.9,243,207,"Adjective",63,10,1056.80154047938,13.7156354358581,6.95505737487814,14.455340078845,11.5482919216156,3.80354113826514,8.99514004588127,1.89146818891031
"suffocate",10.37,3.74,77,70,"Verb",67,9,54.3707220667027,13.90817199698,6.41929443970966,14.3866065023634,11.7831375002861,2.11910493156673,8.43022137880325,0.920516461991302
"suffrage",14.41,2.38,5,5,"Noun",66,8,163.247943050359,11.2620176898758,5.60051018181052,13.8887917462927,11.2421458959579,2.22471874373222,7.62034110724926,0.402999605639357
"sugar",3.95,4.87,1926,1146,"Noun",38,5,706.234398627199,13.2037153037303,5.11535094753674,14.3629686936944,11.2448944449425,1.81839243299655,10.2368521690369,0.85621883659415
"suggest",8.67,1.8,2001,1485,"Verb",51,7,1848.38037170636,12.4710221309258,6.12762501403595,13.6052590087263,10.5885113477707,1.62401506061056,6.66373207420111,0.462065075799052
"suggestion",9.89,2.23,622,519,"Noun",62,10,647.531732793066,12.1852708447301,7.23670157555867,13.5422665558346,11.9065138101578,1.83655225466978,5.36026504635811,0.478963324460219
"suicidal",11.17,2.27,148,125,"Adjective",61,8,31.6334107192078,10.9885756145951,6.50704002383668,12.2340057588953,8.43105319142342,0.69736015879653,7.10462756454945,0.424258109040718
"suicide",10.16,3.59,1747,950,"Noun",53,7,239.273665322235,12.9308161722021,6.29169030547558,13.9664296328726,11.6453872323036,2.27037924833355,8.93478101491928,0.813047047324719
"suit",6.67,4.97,3499,1942,"Noun",27,4,1409.58582257697,11.3459497152512,5.41719133787067,13.155312537817,11.3332923054695,1.34611308702819,7.90072777867317,0.56549951478128
"suitable",9.78,1.93,247,212,"Adjective",51,8,322.874801415058,13.3204333020798,6.69468544134719,13.9871163483538,11.3812192082405,3.53536157613103,8.0394321680069,0.375958894195976
"suite",9.37,4.16,849,442,"Noun",31,5,169.494862273952,12.076056573964,5.64297355716915,13.2178037100069,10.9767483770847,1.49183166720746,6.67972037196159,0.472524094996673
"suitor",11.94,3.77,69,31,"Noun",39,6,68.0067584643535,12.5685838833316,5.93723607251906,13.5595086167696,11.4701547622681,1.33739761469907,8.05673456192017,1.13339132987792
"sullen",11.59,2.47,29,25,"Adjective",39,6,148.133180006814,13.4433176037398,6.46644889037756,13.780563234485,11.9654769301414,1.06001663941127,8.62760484218597,0.418530178028658
"sulphur",10.591087,4.23,43,22,"#N/A",59,7,51.3775668506954,10.5963049566117,4.70742249596833,12.0214661424556,9.0757540743798,1.61755658773156,7.59283221000805,1.29490151712891
"sultan",9.24,4.31,164,48,"Noun",45,6,82.3600314165492,11.8336725704163,5.96138455530397,13.7436260880515,10.9611505866051,1.13377432141012,8.85551610589027,0.573176186910163
"sultry",12.16,2.11,14,12,"Adjective",50,6,46.3937168479588,12.0016873600426,5.72255012365013,12.3464327617175,9.77847531437874,1.33400340261243,5.66273049265146,0.442377709784227
"sum",7.1,2.89,523,358,"Noun",20,3,825.922181025314,13.1575955135354,4.81590913552229,14.3103751573645,11.5450583100319,2.70633347348151,7.98482069373131,0.738572182022706
"summary",8,3.03,85,69,"Noun",50,7,131.890961695052,12.8365912622519,6.89553880045915,13.6886152043102,11.3617830872536,1.54089435950932,8.14604243636131,0.815579559694151
"summer",4.33,3.64,4012,1629,"Noun",32,6,2038.87763453985,12.9636770624277,7.46553894631018,14.1394781244015,12.9274414181709,4.29839322956178,7.69057992100716,2.55050154776387
"summit",10.11,4.21,170,79,"Noun",43,6,311.438193920297,10.3392966139862,5.96069997316396,13.057816878963,10.5150451660156,2.4571066268075,7.52589945867658,0.528650612589356
"summon",11.33,2.79,197,147,"Verb",40,6,506.660275151752,11.2069703073622,5.93982265801006,12.9907676290902,11.1852072477341,1.49279140926625,6.74710434675217,0.318648381338351
"sun",3.4,4.83,3553,1957,"Noun",20,3,2647.2516315024,14.0144344754142,8.4764628337979,14.5847536352462,13.1242814064026,5.1005368225543,10.3876430690289,1.91735009093605
"sunbeam",6.43,4.48,18,7,"Noun",58,7,68.4419764864472,13.0368246130434,5.57410775961968,13.4946448644841,9.53248304128647,1.49164353333489,8.55266219377518,1.05727810316395
"sundown",6.11,4.17,174,137,"Noun",49,7,43.6970139945706,12.2979988399692,6.85346651669811,13.9009760796664,10.5461131036282,3.50150858028916,7.95119273662567,2.17264132935379
"sunken",8.5,3.72,46,35,"Adjective",40,6,62.1936916293731,13.1239307769042,6.29706158845541,13.5166250618992,10.9448071718216,0.864306307885537,8.71385824680328,0.335255841467022
"sunlight",5,4.45,236,168,"Noun",54,8,303.985984799647,14.0981674942768,7.75908763785714,14.6384868536104,12.965004324913,3.62146819861536,10.7851268649101,2.19182189016769
