"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"century",7,2.83,1063,727,"Noun",49,7,2105.2311219841,11.0072131275417,7.27050075574594,14.1748588368829,13.4159219861031,3.52927056348306,5.23468928784132,1.26901139356077
"cerebral",12.47,2.22,103,88,"Adjective",54,8,37.3583689309622,10.6155292318278,7.88943421616373,13.7571914620396,10.7875591516495,0.85951869829962,8.10346239805222,0.406746031746032
"ceremonial",10.89,2.24,70,60,"Adjective",73,10,68.9304631289103,12.2509574269456,6.89518602717398,13.1760624538586,10.6832309663296,1.7737261272248,6.53367795050144,0.662187953282854
"ceremony",7.11,3.57,807,514,"Noun",64,8,469.697795481916,13.3917665877532,6.29855526207681,14.2042849009435,12.4814959168434,4.2096990516905,7.05379146337509,0.699325859718225
"certain",8.2,1.68,4354,2654,"Adjective",41,7,3504.76108357051,14.2564770258214,8.42009973944386,14.4582839241204,11.6809619665146,3.35093469168909,6.47099383175373,1.21738667715005
"certainly",7.244789,1.86,6067,3021,"Adverb",62,9,2092.0026838702,13.9703831940161,7.78846597618304,14.1713164620365,11.1807800531387,3.89023909853255,4.127645092085,0.922767195067975
"certainty",10.11,1.59,154,126,"Noun",61,9,269.879995010065,13.4448395402395,8.56127076733168,14.0710807618455,11.4434815645218,2.51711502341402,6.05695849657059,0.477999710522507
"certificate",8.42,4.59,458,297,"Noun",81,11,171.801199912187,12.4494433829813,7.41974659587313,13.7031873275926,11.5561298131943,1.91614598427459,4.83752869069576,0.319498721474405
"certify",11.1,2.55,25,22,"Verb",53,7,77.4134881009919,10.9810978495083,7.90701077353631,12.9528595925371,9.92283427715302,1.35983277934369,6.25101941823959,0.507111935683364
"chafe",11.68,3.42,13,12,"Verb",35,5,57.2741124363673,12.9462530297466,6.09058126893058,13.4447951016712,9.70763421058655,0.882241191969634,7.06768730282784,0.20929222752931
"chain",5.22,4.55,1082,739,"Noun",37,5,879.800792537979,12.2038208503577,7.22505738318889,13.5623160818913,11.080365717411,2.49148919879119,5.87134510278702,0.0816326530612245
"chair",3.43,4.58,2511,1553,"Noun",36,5,2302.84465374381,13.6200541468058,9.41066534324668,14.6387557351143,13.1053666472435,6.00806928577683,9.06186166405678,3.44622563765323
"chalk",4.47,4.9,183,143,"Noun",38,5,104.867027548831,11.848995662668,7.73689667534937,13.5386062508615,9.94872418045998,1.25326144797472,5.95269103348255,0.349224775268782
"challenge",7.55,2.11,1013,700,"Noun",58,9,719.06007107611,10.9236722720754,6.27453187182503,11.5776051841993,9.26497700810432,0.901685741297227,3.56672905758023,0.418083900226757
"chamber",9.3,4.59,650,398,"Noun",38,7,923.648300610455,13.47257939253,4.84725100112563,14.2396070046004,11.6100099682808,4.09147780945563,7.37238755822182,1.46946900233395
"champ",7.53,3.29,771,275,"Noun",31,5,47.6914202063604,10.5452107143718,7.34714598658165,10.4267209988982,6.75527588278055,0.445096281024009,3.56083028391004,0.0204081632653061
"champagne",10.26,4.82,1596,846,"Noun",62,9,158.531017060816,12.8065243223987,8.06007360608851,14.3957170848019,12.4507322311401,3.16574762107198,11.0958889722824,2.96924250412622
"champion",8.61,3.82,1067,511,"Noun",53,8,307.306859054248,9.82973862053997,6.49533313973389,12.618465371086,10.9526845812798,1.43212067847056,4.79283502697945,0.399990245867079
"chance",7.78,1.64,12303,5343,"Noun",35,6,2267.89272318954,13.2670569790717,7.66629020697437,14.0161105810087,11.5094489455223,3.96588541038524,4.34706290066242,0.102891156462585
"change",4.26,2.89,12258,5259,"Verb",35,6,5771.67202687647,13.4703420380944,8.06691206383357,14.0462840762765,12.9314128160477,4.27027062938488,4.85724894702435,0.352040816326531
"channel",5.79,4.18,1245,726,"Noun",38,7,529.448683736766,9.40578280664661,6.47803164239343,13.3717428202481,11.2695847153664,1.60471175806238,5.07736573647708,0.300958789312827
"chant",6.88,4,116,82,"Noun",33,5,190.953131954314,13.3705907847661,7.76441694626229,14.4456568116406,12.6989281177521,4.09028998428795,8.81004041433334,1.65076426864975
"chaos",10.05,2.79,479,347,"Noun",37,5,171.688716568074,12.9068385534522,7.05176851726439,13.6474464704813,11.3977259993553,2.22380256580628,5.2782684341073,0.797358095582553
"chap",10,3.9,324,228,"Noun",26,4,231.346543454297,10.6310544652289,6.50005936679828,11.481470883731,9.29388511180878,0.878206502884582,5.57482153177261,0.0612244897959184
"chapel",6.95,4.6,406,174,"Noun",39,6,244.853155234773,13.6050381724965,7.31946929260777,14.4351065607781,12.8353580236435,3.48759253948525,8.8802590072155,1.2685955080352
"chaplain",12.19,4.33,116,75,"Noun",56,8,95.9936235529647,12.1293221266005,7.53356271050753,13.2106918730189,10.9241302013397,1.03344152717618,4.82044361159205,0.644779650990831
"chapter",6.42,3.43,604,421,"Noun",36,7,1907.97631749113,9.18121580829303,4.47471373390134,11.3707901435453,10.7437500357628,0.815073455490989,7.40892373025417,0.372529024504708
"character",6.47,2.93,1946,1169,"Noun",57,9,3624.51235220602,12.3495881617411,8.73719326733435,13.909977511527,12.377977669239,2.36776723709835,6.52686034142971,1.07522231229516
"characteristic",10.47,2.38,60,57,"Noun",86,14,633.37407390956,12.8620682436556,7.58886730755512,14.2686299640663,11.5121346712112,2.58973222949613,7.03282871842384,1.09569883481275
"characterize",10.61,2,35,32,"Verb",76,12,246.490136026255,12.859151728403,9.03784882511655,13.998467409559,11.7196881175041,2.46473373284697,7.20898991823196,0.843777668889999
"charcoal",8,4.85,90,67,"Noun",62,8,76.9224058522883,13.1118838571103,7.6751327522156,14.253503794557,11.9221396446228,1.95543684157801,8.49282252788544,0.902648400575455
"charge",7.5,2.96,4559,2675,"Noun",36,6,2742.84929236405,13.2724140546208,7.48405140636285,14.338461272402,12.1332658529282,3.51366764922456,8.71886560320854,1.62821740062459
"charger",10.63,4.39,62,39,"Noun",34,7,55.8975630041634,12.1440635433192,7.96100062729392,13.5190371887341,10.4830900430679,1.70745886273837,8.01773804426193,1.54185231975231
"chariot",9.11,4.86,103,73,"Noun",52,7,85.9819257481934,12.9288906602825,7.68198585607694,14.1433343222619,12.2054763436317,1.79272133016612,6.61743366718292,0.820239147106352
"charitable",10.5,2.13,104,91,"Adjective",66,10,117.862312616111,12.3543654615377,8.04718954374391,13.5685476474001,11.4372891783714,2.27814983047371,5.10318879783154,1.33418345160119
"charity",7.63,2.62,841,538,"Noun",47,7,437.599875043619,12.8882502501043,7.3813711983148,13.5923156952586,11.2044005393982,3.28322970197348,6.77634108066559,0.762747760220339
"charm",8.09,2.76,794,597,"Noun",33,5,709.525587856799,13.6532548027429,6.41645505686662,14.1431360790532,11.8807238936424,2.74946418709999,6.71577122807503,1.02592533579576
"charmer",10.79,2.54,63,54,"Noun",37,7,17.7786702188108,11.9060444626137,6.89970903728477,11.5542194906195,6.43209557235241,0.350365903937333,4.46022630715743,0.323253691720591
"charming",6.26,2.14,1434,946,"Adjective",36,8,376.650006976038,14.0094195186251,8.28719885969108,14.3716960200841,11.8139891624451,3.9664261993034,7.6410801410675,1.17527862208713
"chart",7.59,4.48,483,339,"Noun",33,5,225.803812556655,10.6673050679163,7.21812725933147,13.1097751612277,11.0819229483604,1.52909497875668,7.85763445496559,0.427049465349191
"charter",10.33,3.15,151,108,"Noun",33,7,359.920647778865,12.2305185097198,7.34391821509043,13.5250258513499,10.5673462152481,2.20200213491388,4.96437198296189,0.585390163409854
"chase",5.53,3.48,1673,944,"Noun",29,5,602.854018128338,12.9776117552958,8.57519977344549,13.6541618100326,10.5760681033134,1.56312125590565,7.59680107235909,0.245748299319728
"chasm",14.33,4.24,18,15,"Noun",35,5,71.3470338721153,13.5827321209729,8.11741210875273,14.5665246491304,12.0342810153961,4.62607896787692,8.50049909949303,1.33255325271185
"chaste",13.11,2.14,30,26,"Adjective",36,6,48.7815798812756,13.0159302089664,6.05088168856308,13.5036897543466,10.6345071792603,1.11357696107997,5.84008187055588,0.249203936893906
"chastise",12.5,2.68,6,6,"Verb",51,8,29.3682276573327,13.5397933875755,6.06827996518032,13.8353998866407,9.88778525590897,1.38406893434039,7.22274048626423,0.44891325324456
"chastity",11.78,2,74,55,"Noun",55,8,28.0734323592187,13.6375068473302,6.51892420943086,13.9622714387144,10.7941116690636,2.49243669226283,6.24105185270309,0.765574885520042
"chat",7.33,3.66,830,644,"Noun",23,4,213.964478736693,13.4112510514166,7.96668863099813,13.948259274012,11.5363725423813,3.46363193190188,4.88629497587681,0.596081093553672
"chateau",13.22,4.39,129,69,"Noun",50,7,58.5944202444742,12.1529946705985,8.32751825077341,14.0817824366109,11.320551097393,1.09482527132375,6.82147705554962,0.185374149659864
"chatter",7.56,3.33,238,185,"Noun",31,7,167.063203440723,13.7930680633398,7.62810120673551,14.3061453773059,11.7337521314621,2.34649030763455,7.14336252212524,0.40113137453563
"cheap",7.11,2.11,1848,1304,"Adjective",36,5,575.933466347773,12.2333421099645,7.28080952687412,14.1723433160239,12.3554098010063,2.78808752874081,6.65609431266785,1.11956397786317
"cheat",5.11,2.23,901,616,"Verb",30,5,216.524882242824,13.2238349249429,6.3838859911605,13.7920955194981,10.9670559167862,2.44319143048079,7.82482033967972,0.618288527251789
"check",5.53,4.11,14228,5293,"Verb",35,5,1526.88641004243,7.62966017805289,4.00960107926221,8.64430732342254,8.60948422551155,1.27586302586303,1.64586589112878,0.187979447097988
"checker",6.89,4.04,56,38,"Noun",37,7,50.5985904569645,10.2542072088247,6.99816002223185,11.4841217101537,8.64121586084366,0.695913213770357,3.60892956703901,0.825169524183536
"cheek",5.06,4.83,365,280,"Noun",32,5,1209.6064532121,13.5011424122451,8.61743495939816,14.2688800737762,12.9602953195572,4.13993021471918,7.44216498732567,2.1990468135764
"cheer",5,2.77,953,733,"Verb",32,5,623.724443558076,12.7928667154572,6.54474167120512,13.4978732933693,11.3835889101028,3.12989697958483,7.37732361257076,0.921854852957554
"cheerful",7.68,2.34,190,160,"Adjective",58,8,390.51082510598,13.8045122170647,7.11234447800746,14.2496007971446,12.1085460782051,2.50465067928372,6.37258386611938,0.646614653205772
"cheese",4.33,4.7,1991,1130,"Noun",37,6,305.047604162887,13.0058329684377,8.14685658703309,14.6812294926771,11.9773592948914,1.92040992501799,11.266402721405,1.28476909783901
"chef",8.3,4.3,606,322,"Noun",36,4,99.1232865503654,11.3692620750733,6.81841561263184,12.6557749181122,10.3788769841194,0.810387472856634,7.01757091283798,0.311278766825879
"chemical",9.5,3.86,579,381,"Adjective",53,8,400.783567454074,9.59281360030367,7.17462787998274,14.0090576477482,10.9222404360771,0.739721854830767,6.84049299359322,0.450139146567718
"chemist",8.94,4.24,95,60,"Noun",49,7,88.1019087969392,11.3409754182187,7.34671579450846,13.8781279324861,11.1538208723068,2.24585760561955,9.11946552991867,0.643293456759824
"chemistry",9.94,3.64,442,299,"Noun",69,9,146.956626757039,12.2072714396692,8.19337676368242,14.4345407408924,12.080205321312,4.30446844002535,9.78533434867859,1.64995879083288
"cherish",8.9,1.73,227,162,"Verb",49,7,334.53102858303,13.4504683878073,7.14081808414478,13.9722870894434,11.4689717888832,1.98956397432592,5.16492602974176,0.596302921415251
"cherry",5.58,4.62,693,377,"Noun",37,6,206.940055238447,13.849588510867,8.04045822637121,14.7109229332186,11.1046048402786,4.56226605295925,10.6914916038513,2.94083673621393
"cherub",12.18,3.85,31,19,"Noun",50,6,34.1922080057481,13.3532597722368,7.72676899937187,13.8334549723592,10.3974395394325,1.98212662655577,5.30622906982899,0.271367057461282
"chess",5.37,4.7,380,189,"Noun",35,5,82.9348485621869,11.9667573613054,4.73359499657678,14.1343364495298,11.1374750137329,3.56533747572984,7.21700116991997,2.62843612114183
"chest",5.05,4.93,2090,1177,"Noun",33,5,715.966871937282,13.3366333109387,8.73493792888118,14.3141821008517,11.8336307406425,3.02681378927597,6.47148764878511,1.36086917835009
"chestnut",6.55,4.7,65,50,"Noun",71,8,104.427759595552,13.7107055247819,9.4751990086189,14.4139336706407,11.8958524465561,2.26915802472536,8.69747325778008,0.417830290010741
"chew",4.05,3.93,462,389,"Verb",27,4,218.388301767417,13.0653870563511,6.58699450527485,14.070859269993,12.0472598075867,3.43042339729455,8.95962408185005,0.669864625411738
"chicken",3.26,4.8,3148,1570,"Noun",38,7,539.707085383709,13.6974561438062,8.02512784436512,14.6396453851431,12.4253153800964,2.97569477164405,8.9285828769207,1.00202595932795
"chieftain",10.75,3.44,15,12,"Noun",74,9,97.5649802851374,11.3608600900886,6.44685946029187,13.9000192603843,11.1179167032242,1.06565010580803,6.28739356994629,0.313146997929607
"child",5.14536,4.78,8040,3067,"Noun",37,5,8799.02086977416,13.936274630669,6.56870798924383,14.4582837691737,12.9585838317871,6.45100340842751,7.40597361326218,2.16497709649546
"childhood",7.94,2.53,723,559,"Noun",73,9,473.846040940101,13.2103428007188,6.94422339989842,14.287108064354,12.0367855429649,3.77455073459614,8.55100122094154,0.811922963898648
"childish",6.33,2.52,250,208,"Adjective",58,8,168.746367428326,13.8158099968418,7.47282199284224,14.2257555636807,11.8591812252998,1.87864888013985,7.00714147090912,0.947954359048584
"childless",9.38,3.07,30,25,"Adjective",58,9,34.7114257211362,12.9088370223355,5.8858185967135,13.8343608184052,10.8456402122974,3.37721825617863,7.54280439019203,0.9321414230809
"childlike",8.11,2.34,32,23,"Adjective",71,9,45.7049938166964,13.5139967805586,7.35137087113205,14.2310707743734,11.8377978205681,2.40664663543151,7.37812507152557,0.910326027363823
"children",4.09545,4.89,8930,3276,"Noun",58,8,104.317346151775,10.7092247936855,6.01704428188577,12.581310226476,9.8371756374836,0.917743613721559,5.0926510989666,0.268761760023158
"chili",6.61,4.79,382,202,"Noun",36,5,50.4580219626749,8.12947523323782,5.29843116936813,9.1470790826981,7.09099918603897,0.57746589553648,4.42746750777587,0.430857428330007
"chill",6.4,2.89,828,540,"Noun",33,5,403.534701226465,13.982888305948,7.27184953289012,14.4784578725629,12.3093677759171,4.85348331748317,9.12282112240791,2.03266069890143
"chilling",8.65,2.74,82,70,"Adjective",37,8,41.4280534636287,12.3554455239942,6.14970619073898,12.9437720224091,9.42625877261162,1.03377199107398,4.91486150026321,0.398863800839485
"chilly",6.39,3.56,220,190,"Adjective",37,6,86.6337950122717,13.9923363579637,7.77503754553094,14.6160886116619,12.4709723591805,5.89233778185017,8.85848367214203,2.21730163960772
"chime",7.83,4.4,47,38,"Verb",33,5,87.6584627829724,13.268451634565,8.02982116469951,14.2175470948528,11.9524386525154,3.87851424448718,10.7381816506386,4.06785255072975
"chimney",6.58,5,213,139,"Noun",49,7,204.746669152796,14.029416289869,8.98591739044519,14.6102861958709,12.5466044545174,3.96358513197335,7.87099066376686,0.948648988047032
"chin",4.22,4.89,647,465,"Noun",28,4,398.451670904858,14.0288883210836,8.56739797065081,14.615565134165,12.8067313432693,4.30217552015334,7.90762230753899,1.33094862834252
"chip",5.89,4.71,1051,490,"Noun",26,4,258.745341767268,11.6906689388633,8.00675772836071,13.6301350877819,9.61847022175789,0.674988469821297,4.64701548218727,0.231514344868382
"chirp",4.63,4,30,15,"Verb",36,5,49.4913059891119,13.3731259741369,7.77155522677149,14.4037713528683,12.444264292717,3.37011975849269,10.1378758847713,2.20888343501896
"chisel",10.53,4.63,45,38,"Verb",39,6,72.4899647334457,12.3875536745705,8.39510132743805,13.8589485930295,12.1167879104614,1.76282485924606,5.7743176817894,0.337301587301587
"chivalry",13.89,1.88,61,46,"Noun",65,8,91.5130543505084,12.7201094320088,5.54538522442801,13.1697355758846,10.3953827023506,1.75425139921898,5.99263307452202,0.426329622758194
"chocolate",3.33,4.72,1499,887,"Noun",56,9,218.298056509885,13.43368792759,7.3649890973659,14.5575481107241,11.114811360836,1.88521715017965,8.90681707859039,0.815778063250641
"choice",5.17,1.9,4975,3095,"Noun",39,6,1127.58912179496,13.4248009045134,8.47893499620687,13.8217730135455,11.2116136550903,2.79975478144701,5.73345622420311,0.525281034399576
"choir",6.53,4.34,271,166,"Noun",38,5,116.666698460136,13.2698289883388,7.71353721344706,14.3157879542337,12.1861894726753,2.82548091475497,8.11333221197128,1.64466986151664
"choke",6.11,3.97,330,272,"Verb",33,5,285.839586019204,13.7954184031827,8.56399138540622,14.4445490566745,12.4459371566772,4.52899320159382,8.63667365908623,1.69426262338227
"cholera",12.69,3.26,56,33,"Noun",52,7,47.3162026828585,11.9112140843068,7.03739054935092,14.5614210416451,12.255010664463,3.6391852424921,10.4318730831146,2.14474770628519
"choose",4.74,2.62,2451,1625,"Verb",35,6,2001.18398076982,13.0703772878168,8.02737446539029,13.6041470572786,11.0560461878777,2.94782514310123,3.59864633530378,0.45753727022724
"chop",6.74,4.48,694,453,"Noun",26,4,265.888072140137,13.2197955682521,8.01683379564911,14.53832567195,12.0210568904877,2.45137859381876,10.0565196871758,1.00457913671463
"choral",8.07,2.96,11,10,"Adjective",38,6,22.6897102210733,13.095149551767,6.68240518243871,14.3158570897801,11.6418054103851,1.99874186372207,8.94553542137146,0.815315759596848
"chord",9.71,4.29,93,66,"Noun",36,5,119.087923789391,12.2113997027654,7.78955423140321,13.7239986837481,12.1983904242516,1.94946084972124,8.3969666659832,1.08435944809342
"chorus",7.5,4.03,310,210,"Noun",38,6,266.460595987593,13.4412564826781,7.00373595617933,14.3311825735825,12.3727380633354,2.93887375125994,10.2957862019539,2.45213885805054
"chowder",8,4.7,82,38,"Noun",45,7,19.6627405701271,12.6784715487596,6.49415794924209,13.72232544087,9.63862287998199,1.48919296935278,9.00815139710903,0.358560090702948
"christen",8.43,2.79,32,28,"Verb",56,8,42.8001865904386,10.4431635241052,6.99421001492284,10.6078196886138,9.14724656939507,0.406826076658903,4.05067291110754,0.0408163265306122
"chronological",11.74,3.11,17,15,"Adjective",75,13,22.6322842060621,12.1263340747526,7.26140855428196,14.0953427977347,10.8774194121361,0.850619983367439,6.3843115568161,0.329511641371046
"chronology",12.83,2.29,10,8,"Noun",73,10,21.861263782258,11.9251529796471,7.06028897096295,13.0744403112615,8.81989541649818,0.612958353389187,4.85312546044588,0.185374149659864
