"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"toss",4.11,3.96,632,518,"Verb",21,4,563.402259735376,13.9869103310426,8.99796335622745,14.2702092075133,12.5248714089394,3.01066041403489,10.1763003468513,1.06667023573052
"total",6.83,2.8,1920,1409,"Adjective",38,5,1085.71264376564,11.6269456998748,8.44942145033538,13.9749681141851,12.3041096925735,0.909872288556047,8.91267074644566,0.517566354324647
"touch",5.16,3.86,7534,4000,"Verb",34,5,2582.71429468977,13.8337052392116,7.82065690943733,14.4175035603106,12.9111059308052,2.9610479071882,10.0076700150967,0.528790949003715
"tough",5.47,2.5,4616,2746,"Adjective",27,5,507.263893908132,10.8551181855386,6.21674447629783,12.1852796679218,11.1987951993942,0.924376161899634,4.47363863140345,0.206686930091185
"tour",7.17,3.38,1571,934,"Noun",27,4,560.145825486466,11.1412053161492,7.38569736481072,13.4066563589902,11.5721800327301,1.60725995534229,8.71884071826935,0.508241758241758
"tourist",8.758083,4.59,237,187,"Noun",47,7,237.352927219249,9.77078151565211,6.0773573783771,11.9365692814118,11.4212654531002,0.975686403935912,6.82985235378146,0.576508586783465
"tournament",7.83,4.11,464,157,"Noun",72,10,158.371067513163,10.1891142923751,6.12379213008085,12.346246056429,11.0748651027679,1.27196645559658,7.64219462871552,0.990277462851153
"tow",8.63,3.79,295,196,"Noun",20,3,126.767773885177,12.0760391923969,8.47310187683016,14.1385983867849,12.2249463200569,1.43613096940565,9.29885503649712,0.732789795479765
"towel",3.22,4.86,722,525,"Noun",32,5,212.281021891714,13.2464860488463,7.99610967418271,14.5532443663282,12.8410406112671,2.43048182682435,9.2436691224575,0.701799375315961
"tower",6.33,4.76,1165,540,"Noun",25,5,765.924703066372,13.2776211043924,9.378303914351,14.5291318895622,13.5457679629326,4.01017810539559,10.9800555706024,1.91424598567841
"town",5.11,4.64,12644,4116,"Noun",30,4,3448.5855324269,11.3293254442365,8.35432422123982,14.0520212341106,13.1249130368233,1.94424560426188,7.53699254989624,0.520516717325228
"township",11.5,3.15,25,23,"Noun",60,8,65.0826464700055,11.8191819752138,7.6383358483908,14.1184710541538,12.0930668115616,1.6534759445747,8.51338571310043,0.941855795640666
"toy",3,4.93,859,562,"Noun",20,3,307.41572822309,12.5261636784404,7.83228569163369,13.7849650378595,12.5873484611511,1.73179867009103,7.62558484077454,0.250958894195976
"trace",6.84,3.66,989,699,"Noun",28,5,935.312028812327,13.1851235018694,7.30421888087359,13.7377165161654,12.347815990448,2.23054029156913,8.10377916693687,0.41949379196637
"track",6.94,4.31,2843,1772,"Noun",28,5,1059.22104641793,11.9606317655044,7.82593583206043,13.8165782789578,12.4370441436768,1.44647369932689,7.9980084002018,1.17490393114876
"tract",13.67,3.46,73,56,"Noun",35,5,219.999710296664,9.8977839448605,7.47119003810038,13.1551581360232,11.2101935744286,1.01972645709451,4.54999462887645,0.461477015048444
"trade",6.42,3.08,1795,1126,"Noun",34,5,1872.83382195394,11.6545688097079,7.72989425040666,14.258019497377,12.5291329026222,2.22883201062249,8.85772457718849,1.26035164479596
"trader",8.79,3.89,80,58,"Noun",34,6,243.317995686298,11.9315173619995,6.18493634494985,13.5147780851912,12.3729676008224,1.91836324523045,7.44916990399361,0.773956085815491
"tradesman",11.44,4.07,6,4,"Noun",61,9,44.8763411032943,13.0656467668677,7.14565640794593,14.1388624412814,12.041985809803,2.47506014057464,9.11526846885681,0.784782923345101
"trading",6.4242,3.14,305,230,"Noun",36,7,189.857845266306,10.5374984113357,7.23718165222545,13.4394707411991,10.6705279946327,1.21958610053338,6.98483870923519,0.351190476190476
"tradition",8.05,1.69,697,524,"Noun",51,9,633.990768116082,12.4083497796212,6.16408439314174,13.8216495834632,11.5986142158508,1.72314870672452,7.34094873070717,0.185374149659864
"traditional",10,1.76,415,346,"Adjective",63,11,392.540272449878,11.9005483764472,7.22501906594419,13.6999247123789,10.9441573023796,0.807702513629565,8.95039018988609,0.349069464500298
"traffic",6.22,4.67,1454,992,"Noun",56,7,568.758982053979,9.54030507437112,5.73728836454239,11.7039736744346,9.96624654531479,1.36108036883669,6.44739317148924,1.15365061258936
"tragedy",10.21,2.07,723,566,"Noun",55,7,314.634108295153,12.4602540461358,7.15122940481842,13.0972038126069,11.7526758313179,2.1103646379124,7.72254259884357,0.555007088193952
"tragic",8.37,2,624,509,"Adjective",53,6,170.015783558666,12.7696670685476,7.87612378012939,13.5571355700991,12.0252857208252,1.71813341378944,8.65907636284828,0.593697623977127
"trail",5.61,4.46,979,624,"Noun",32,5,844.252168879375,12.9075678069168,9.26976669636984,14.2074272957467,12.9165426492691,2.03219753731425,9.19100123643875,0.7703477467339
"train",4,4.79,4848,1760,"Noun",30,5,1992.32525255856,10.9341565439187,5.37294928338335,12.024872466933,10.9815648496151,1.69427793436247,5.75606729928404,0.497129681912291
"training",8.5,3.3,1792,1097,"Noun",34,8,790.127441849404,10.4638862541117,7.45371253145264,14.0028057068723,12.3186202049255,1.76545181165957,7.65621048212051,1.19774506196331
"trait",10.65,2.72,55,54,"Noun",34,5,241.120112130667,13.1311048522194,8.54785766937909,14.3237148667362,12.7274461388588,2.58093589514663,9.25138971209526,1.00981441634015
"traitor",9.44,3.69,540,311,"Noun",48,7,216.810292074298,13.3458892544203,8.20720150835484,14.4458602679889,12.988624215126,2.28141972705138,10.1088981330395,0.930044266510432
"tramp",8.42,3.9,423,262,"Noun",31,5,180.400636234006,13.0864129743146,8.15268299992177,13.6871692548897,10.4991679489613,1.47174309508197,9.06031596660614,0.807427611057058
"trample",9.21,3.28,41,38,"Verb",40,7,145.954841832405,13.1874621098054,8.01364031096672,13.8252384397635,12.9667860865593,2.42481150628085,7.10187573730946,0.790235415615355
"tranquil",13.42,1.9,42,38,"Adjective",71,8,117.308044828718,13.6642257235284,8.29945406074389,14.4403936260457,12.1499388813972,2.80480397949119,9.59366175532341,0.939906734288936
"transaction",11.2,2.9,150,121,"Noun",60,11,300.078682346705,12.4448457226142,7.94376453048701,14.1709522174076,12.5904227495193,1.84877317273302,9.54166468977928,0.963421440545182
"transatlantic",11.59,2.88,32,23,"Adjective",103,13,32.7034013508451,8.10116733584406,4.07414764406661,9.8330430403641,7.60120820254087,0.257423891542433,5.00805382989347,0.407843967626576
"transcend",13.95,1.93,24,17,"Verb",56,9,58.5417876763551,11.8145082002086,9.16438465822135,14.122641096051,12.332093000412,1.13782262029125,9.46827673912048,0.5278863318377
"transcendent",13.33,1.64,21,18,"Adjective",63,12,33.247849728146,12.5519803864339,7.37318497092101,14.045400617853,11.391263961792,1.04779595735776,7.832166492939,0.509662956091528
"transcribe",13.21,3.38,6,6,"Verb",64,10,36.7632633964775,12.0239981874644,7.19049703221428,14.249242994522,11.5324195623398,1.53906714598183,9.77982452511787,0.957623798825728
"transfer",10.33,3.04,1048,677,"Noun",55,8,549.441505502084,13.1467332200702,7.98599089676739,14.2764538041294,11.2567484378815,2.2974774543021,6.01941213011742,0.5918293928734
"transform",8.17,2.41,112,89,"Verb",54,9,278.860018306825,12.7619206258534,7.98269110402198,13.7897233042484,12.3670697212219,1.5420410379105,7.47308430075645,0.431707768466061
"transformation",11.21,2.94,101,77,"Noun",76,14,143.647526636085,12.3661769834948,8.87920766500899,14.0589834506189,12.4625408053398,1.37263729196533,9.39883589744568,0.268707482993197
"transgression",12.17,2.48,25,17,"Noun",75,13,45.2072328414685,13.070132655558,8.18963518953144,14.0642608380247,11.8307337164879,1.71935709804086,8.13835921883583,1.20016164124324
"transient",14.3,2.68,52,41,"Adjective",53,9,88.6553732738454,11.4474681463623,6.07306444665101,12.7965367480557,9.73039531707764,0.325963718820862,5.87907607853413,0.377881402329665
"transition",10.39,2.19,159,136,"Noun",50,10,199.219935353065,10.7346870908016,7.78783381911642,13.3133184611862,10.76158156991,1.4039891659609,8.18136832118034,0.297099089404494
"translate",10,2.69,246,187,"Verb",54,9,280.394343878474,12.7853650758322,7.42482123836344,14.1800527557425,12.4340903759003,1.85607268799859,9.61663499474525,0.772464993341827
"translation",9.74,2.96,239,206,"Noun",53,11,197.798601233419,13.4761688663265,8.50982227665872,14.5401954006047,13.7281727790833,2.33217805946415,9.64550670981407,0.808332228223073
"translator",9.06,3.86,115,77,"Noun",61,10,47.9575272612164,11.3779889928883,7.50306828410477,12.8798938578668,9.87889629602432,0.969261954637945,6.09497886151075,0.700360974429297
"transmission",11.9,4,435,264,"Noun",73,12,109.692019061285,7.79267928306848,7.10486731339491,12.4123887962774,9.54459273815155,0.427590508914019,5.15986851975322,0.267911419887104
"transmit",9.78,3.31,146,104,"Verb",50,8,193.318889851923,8.68640154935527,7.06437886468711,12.286354669374,10.8709457814693,1.01802213092554,3.49557308573276,0.146312780431321
"transparency",11,3.03,5,5,"Noun",82,12,33.2450019577321,10.1309459052062,6.16725869289143,10.4486108010537,9.11514688655734,1.67935056314718,6.25375368446112,0.599094277723724
"transparent",10.67,3.18,92,86,"Adjective",65,11,143.141679113253,13.4111262081589,8.23914827329634,14.419561016251,13.1293010115623,2.14033319155876,11.2224371433258,1.1869943792344
"transpire",11.82,2.27,5,4,"Verb",54,9,52.3404311336714,12.7096843863212,6.11293123182771,13.8151168238023,10.8888338804245,1.99415965743501,7.74598756432533,0.809074014299206
"transplant",10.35,3.77,260,135,"Noun",69,10,87.9651991222124,9.23237145660623,6.98483181570469,11.5852360185172,9.91022127866745,1.0175378451776,5.91852457076311,0.411299605200755
"transport",10.38,3.5,571,373,"Noun",53,9,399.073996727164,10.1544381240552,6.20596982057684,13.304524278288,11.5783717632294,1.31999409146431,5.62852942571044,0.208387610363294
"transportation",8.11,3.89,283,248,"Noun",80,14,331.270740694942,10.5399995060635,7.97273376908305,13.6389179544165,11.5470111966133,1.54210672537403,6.31309609115124,0.290020263424519
"trap",6.44,4.3,1216,806,"Noun",28,4,468.371487346931,13.2590396747979,7.12641823676568,13.9882636063607,11.7723813951015,1.67872143531255,7.78993573784828,0.239254792826221
"trash",4.47,4.7,1146,804,"Noun",34,5,141.981163133516,11.9177461872095,7.01988183113571,12.991137281417,11.10327064991,1.15775739566081,8.80914261937141,0.250958894195976
"travel",5.9,3.67,1702,1175,"Verb",38,6,1579.86332880504,11.5436845664481,7.24274269544615,13.7532684479077,12.8798784017563,2.52958632752459,7.53698045015335,0.564433651968342
"traveler",6.89,4.07,154,120,"Noun",47,8,225.764413886338,11.4253306528818,6.76905407929133,13.7329145981507,12.4184676408768,1.88406535760217,6.63655640184879,0.53829107400536
"treacherous",12.26,2.21,111,101,"Adjective",70,11,112.323538860266,12.8112433882816,7.02802874888744,13.1852654784009,11.6266044974327,1.02392023484796,6.11029037088156,0.167571283832682
"treachery",12.4,1.69,96,72,"Noun",51,9,120.609021212842,14.1642014987429,7.84898205624456,14.4706568843785,12.6033073663712,2.41122480307529,9.45476302504539,0.792759882805475
"tread",8.75,3.57,116,93,"Verb",31,5,288.020482235606,13.3246127460251,8.17002683099221,14.3187116708491,12.1107423901558,2.56187234182992,8.47148168087006,0.464056544603657
"treason",11.37,2.03,259,165,"Noun",50,7,167.28281514923,14.1905895817093,8.50477374448618,14.6874036985775,12.8417443037033,2.28106848027849,8.88861337304115,0.570280100939543
"treasure",6.06,4.32,972,425,"Noun",46,8,530.895170113443,13.1185619992839,6.91239932475698,14.0025809749735,13.249016225338,3.73982982660625,10.3156785964966,1.05109311125566
"treasurer",9.89,3.73,57,30,"Noun",50,9,107.416081795481,11.4037864336303,8.65232554715596,13.3972204237206,11.3231738805771,1.19717829222456,8.17925903201103,0.503899293297338
"treat",4.61,3.79,2646,1835,"Verb",32,5,1355.98698749846,12.3775986671703,8.14485752471193,13.833983646866,12.1918669342995,2.09798266174277,5.50603809952736,0.102891156462585
"treatment",8.11,2.93,985,644,"Noun",58,9,744.062467016678,10.265330065915,8.1571134476489,13.7726772534759,12.2020872235298,1.26311206661281,7.8271202147007,0.63042571718401
"treaty",9.84,3.07,239,122,"Noun",38,6,743.159749708646,10.7838888773867,8.18953986204664,14.142700765373,13.0109264850616,2.74343275949357,9.84387937188148,1.04265781243117
"tree",3.57,5,3315,1622,"Noun",28,4,3579.63276230963,14.0738017692032,9.96782884368292,14.7306964107531,13.6927505731583,4.24868086636305,12.2065588831902,2.36431580126895
"tremble",8.89,3.61,114,80,"Verb",35,7,910.383770815788,13.9451683885327,8.01181887748454,14.3637079552469,13.0512169599533,3.31231952608494,9.47495844960213,1.33789168584532
"tremendous",10.63,2.1,431,342,"Adjective",76,10,341.016988368083,12.6155164706702,6.58086553659315,12.9546321720105,11.4087707996368,1.75158601355775,6.26517942547798,0.435008095271755
"tremor",10.68,3.89,41,25,"Noun",52,6,70.6285178662864,13.8310128808055,7.92848125220944,14.4769654330868,12.8490812778473,2.30141897091144,10.8181684613228,1.27452816819535
"trench",10.21,4.46,157,102,"Noun",37,6,138.788883379696,11.5470942632035,6.6102572617822,13.4810213069993,10.9167335629463,1.04262993955078,7.01305267214775,0.437074829931973
"trepidation",14.88,1.68,7,7,"Noun",65,11,38.7875759304324,13.9944386969786,6.3616403284813,14.3667275531191,11.1230828166008,2.6521117811356,7.61675524711609,1.09649949847518
"trespass",9.16,3.43,73,67,"Verb",64,8,50.3580545961285,12.8886270385468,6.30599813290999,13.9260711477365,11.8420098423958,1.02628150046215,8.98149195313454,0.491834322381435
"trial",9.16,3.07,2518,960,"Noun",35,5,1167.7975676628,12.9465489867234,8.4070283274727,14.380670286805,12.6984151005745,3.77838328124482,10.9138703942299,1.40721289258888
"triangle",4.9,4.52,218,125,"Noun",50,8,94.0543497570068,12.4120055542621,8.12313478075313,14.246356698841,12.2495086789131,1.83380054384354,10.4903835654259,0.904081450936907
"triangular",7.8,4.07,12,10,"Adjective",70,10,38.8439584006822,13.4616879425945,8.8064134786551,14.6686012516992,12.9454314112663,2.86212524812737,10.6278973817825,1.15544843648782
"tribe",8.17,4.14,325,192,"Noun",34,5,716.751056279155,10.8144030088827,7.18074642576378,14.3310720410804,13.6222044825554,1.56636419750469,10.2982031106949,0.571421229608094
"tribulation",14.95,2.15,2,2,"Noun",63,11,33.1270560695213,12.6690696688463,6.72412468621905,13.3967529631458,9.71624839305878,0.929123638354509,7.0693346709013,0.546539537800936
"tribunal",13.59,2.7,55,28,"Noun",63,8,178.115543349734,12.8658562950116,8.78997714685595,14.1426647967569,12.6802285313606,3.08973297267164,8.69183704257011,1.00412374323766
"tributary",12.67,3.68,16,13,"Noun",74,9,71.4465666373631,12.0615463850659,7.35159027489086,14.4308841847988,13.0056530237198,2.59469332197941,11.5076740980148,1.13459417392153
"tribute",10.44,2.67,267,177,"Noun",51,7,227.665600794008,12.5055629867373,6.82132593418623,13.5240890908511,12.3077166080475,2.99998896207544,6.39908284693956,0.522271674627298
"trick",6.05,3.36,2411,1526,"Noun",29,5,516.923244604381,13.3874922819591,8.33347193359651,13.8858788849699,12.7639746069908,1.99401119297104,7.30062451958656,0.373407873787813
"trickle",8.22,3.59,16,15,"Noun",34,7,105.334077145606,13.9627827378857,8.57737916078289,14.5607058177565,13.2162694334984,2.97643077641011,10.2015105485916,0.919812112325658
"trifle",12.17,2.69,107,89,"Noun",36,6,275.280995813417,12.5590349121496,6.97329153728164,13.0779057665654,9.8346706032753,0.407359860379551,5.68668545037508,0.186278766825879
"trigger",8.33,4.31,861,634,"Noun",38,7,183.956347639202,12.0348720442803,7.55617644917361,13.0602204456043,11.5303246378899,1.28826418989358,7.56223417818546,0.464329908231058
"trim",6.95,3.93,218,183,"Verb",30,4,274.678010736019,12.7922889203176,8.41272313314791,14.1679870892014,12.6197435855865,0.750080044912872,10.2333858907223,0.27323528856501
"trinket",9.39,4.48,36,27,"Noun",46,7,39.7874183027179,13.4452648195665,7.69373691104529,14.2558069940308,12.8251954913139,2.73402950594411,9.536895185709,1.45038836734748
"trio",8.39,3.97,66,54,"Noun",34,4,72.2950650605656,12.8003545314016,7.01024401575978,13.8081205256659,11.405995965004,1.46669001456276,8.390680372715,0.570316588173731
"trip",4.22,3.71,4202,2366,"Noun",27,4,1003.81992380217,11.5424420452363,7.31784288968235,13.5278075132155,12.611486017704,2.3578242118256,9.3109992146492,0.730862102504116
"triple",6.78,3.59,479,328,"Adjective",33,6,125.964036731393,8.51392684272225,5.88955234745682,11.1272086759912,10.0264079868793,0.405071119356834,3.9909340555314,0.168475900998697
"tripod",9.26,4.72,46,31,"Noun",41,6,27.1544104655659,12.4777322581987,7.1561748687085,13.2773125672841,10.4493464827538,0.769185063187325,7.37855076789856,0.247448979591837
"trite",13,2.09,40,35,"Adjective",32,5,22.1578488718256,13.097137188505,6.49040487313357,13.9193070726076,11.5291219949722,0.686235574037873,7.44639480113983,0.522384948428955
"triumph",10.16,2.17,237,194,"Noun",55,7,667.221426954871,13.5158840664489,8.02745515344846,14.0432569298393,13.1573281288147,2.11555166069475,7.36856165528297,0.48366864476287
"triumphant",8.89,2,70,57,"Adjective",76,10,163.015347378527,13.047598757013,7.20279490844158,13.6580769893463,12.4287075400352,2.48515467828328,8.62936808168888,0.471434703255639
"trivial",11.78,2.1,93,84,"Adjective",53,7,119.801506854995,13.712489310969,8.46920673174767,14.3201134919252,12.5669012069702,2.32215551812181,7.96326074004173,0.518454702406746
"troop",8.35,4.34,296,138,"Noun",36,5,1146.50606601737,11.4403564646382,7.08070251685926,14.3042308123461,13.641895711422,2.90402653170572,10.5426736474037,1.38035899546791
"trooper",11.32,4,226,90,"Noun",37,7,117.063482335134,12.173559319723,6.53386509598005,13.6757669360427,11.1244192123413,1.43438443121317,7.03468532860279,0.67764478594398
"trophy",5.55,4.89,385,225,"Noun",44,6,107.753509850165,10.0053276651477,5.96978348373586,12.1648865283416,11.0454736948013,0.890676669295043,6.70796778798103,0.295634920634921
"tropical",9.05,3.25,163,129,"Adjective",52,8,152.611385084516,12.2200230595746,8.93546285371652,14.1735361530783,13.3418899774551,1.91465501098632,9.42764040827751,0.814665443729141
"trot",7.3,4.11,92,77,"Verb",30,4,160.830954310748,13.9159882553186,9.09396248774116,14.5587148514726,12.7775792479515,3.71144702804562,9.57683303952217,1.03054544120556
"trouble",4.56,2.25,11401,4785,"Noun",46,7,2291.13603527634,13.377582569957,7.23959383565443,14.3248823748863,11.7654246687889,3.25474892870448,6.78098505735397,1.03167039540437
"troubled",7.21,1.82,346,288,"Adjective",47,8,245.551905030995,12.7485774795685,6.86663437422757,13.2501131204117,9.86331880092621,1.09119831783571,5.86513133719563,0.479393333178204
"troublesome",8.06,2.04,79,65,"Adjective",89,11,98.9183769560971,13.2852965053114,6.4076544525972,13.4998108070474,11.1461662054062,1.49951315148884,7.64223405718803,0.702703992481976
"trough",8.41,4.17,72,58,"Noun",34,6,66.0630708216238,13.5513082102667,8.98089599512218,14.340535258471,12.5918977856636,1.74874320593301,9.82220014929771,0.337010798769091
"trouser",7.22,4.89,20,16,"Noun",37,7,172.683776135591,13.4991333872008,8.35514404180118,14.5344359839999,12.7061813473701,3.65025701971167,12.2262442111969,1.56779405867937
"trout",8.56,4.72,205,112,"Noun",33,5,118.043621036204,12.9243000417948,8.18476874726592,14.4682965112883,12.792579293251,3.55859942226372,11.2263655662537,2.6466965208543
"truce",8.8,2.47,220,150,"Noun",35,5,87.7264616072125,10.3923428874272,5.62830646703218,12.8341407533274,11.0488765835762,1.34549167235888,6.36021097749472,0.271367057461282
"truck",3.79,4.84,3716,1555,"Noun",32,5,634.007258765061,11.5117336024733,7.87562994915796,13.6626706799379,11.2626138329506,1.45832010072662,9.0008270740509,0.873235138114234
"trudge",12.69,3.21,12,10,"Verb",37,6,72.2651342906986,13.9588924499864,8.58252381326871,14.4045542119733,12.3861446976662,3.79896309491238,9.12310189008713,1.211252373123
"true",4.644481,1.7,12921,5312,"Adjective",34,4,4398.27028097214,13.8800939003591,8.32916071344881,14.3529935654603,12.9609358906746,2.83042861531234,8.52601099014282,1.13345843114445
"trumpet",6.28,4.86,210,99,"Noun",40,7,222.843993069394,12.8384137585313,8.31636981898127,14.1639909176042,13.0139098763466,2.44233741456481,9.97588810324669,1.50583392230876
"trunk",8.3,4.71,1010,561,"Noun",35,5,516.21830111412,12.8979217715339,9.16126550756276,14.4409830625861,12.3878903388977,1.381905971121,7.49920561909676,0.343050566454822
"trust",6.55,2.04,9087,4242,"Verb",31,5,1820.03732585974,13.0758600520645,7.28916640176596,13.8489743145581,11.2850125432014,1.81851720266939,5.30462291184813,0.189734404400058
"trustee",12.79,3.3,42,35,"Noun",43,7,151.149316802242,12.2452189679747,8.46681613688361,14.3635328131875,12.8506097197533,2.38115118219519,8.97727999091148,1.18482323872044
"trustworthy",8.05,2.39,94,86,"Adjective",100,11,49.6668072506232,11.610506848148,6.98696700827458,12.2600637372351,10.7294244468212,1.51039726045528,5.92012924514711,0.334405501330967
"trusty",6.24,2.23,72,65,"Adjective",37,6,62.3194061175877,10.037575203795,7.47710143093731,11.1132779106595,9.99540475010872,0.23055073093067,6.43675146996975,0.375221827861579
"truth",4.42,1.96,9801,4193,"Noun",37,5,3206.38413313704,13.8352044638355,8.1182781528508,14.5336215206016,13.2568229436874,3.40156299028288,7.6324434876442,0.715744780189625
"try",3.44,2.22,24314,7053,"Verb",28,3,7177.81765697605,13.0237357089148,6.92450463091571,14.0773347797396,11.3453181684017,2.76602103111664,7.58235749602318,1.20230688884437
"tub",3.95,4.64,647,461,"Noun",20,3,154.365848657797,13.1582162523878,8.47094101795112,14.4715334034371,12.712887108326,3.34137505366013,9.57353216409683,0.571921784439955
"tube",5.5,4.82,838,455,"Noun",28,4,336.986126641045,11.7905655966805,9.77659837926371,14.3920640036099,12.9654220938683,2.05172976188494,9.60025185346603,0.686769357758521
"tuck",5.79,3.86,406,262,"Verb",22,4,259.628798306741,13.3576007021339,8.61996433650876,14.237443402919,12.3857100605965,1.27562059672725,9.97255223989487,0.267006802721088
"tuft",9.87,3.85,2,2,"Noun",40,4,47.3611252749986,13.5607103394476,8.58450864483389,14.5030689927653,13.1176488399506,1.6042834186741,10.8446937799454,0.924170603121971
"tug",5.17,3.5,140,79,"Noun",20,3,213.200820368763,13.3408622070484,7.62169580750744,14.0165278387147,11.3001495599747,1.2582481271695,8.60967728495598,0.709965052934526
"tuition",10.84,3.52,206,140,"Noun",51,7,65.6134481206395,12.2394873166586,7.3315648437125,13.480022628946,11.6984143555164,2.2270739972581,9.08691400289536,1.26629618048991
"tumble",7.89,3.89,79,64,"Verb",28,6,275.633658104587,14.1050467568165,8.02598168125958,14.5901442339287,12.9607669115067,3.32651357147686,9.60184842348099,2.32598372675276
"tumbler",10.45,4.08,18,13,"Noun",33,7,49.7796455375012,13.5118681265534,9.06714955810942,14.4482848735313,12.966797709465,3.30452954876768,11.2085636258125,1.97925396071208
"tune",7.32,3.5,796,552,"Noun",26,4,379.122149302245,13.1397099887769,8.04502227965756,14.4969334559104,13.646940946579,2.41122048185213,11.1234951615334,0.716947445732317
"tunic",11.42,3.75,28,12,"Noun",36,5,53.0356494028281,13.5868941422237,8.20029956699451,14.7134598821844,13.6118232011795,1.76102425449115,12.5389974713326,0.887076055157858
"turban",10.24,4.76,66,29,"Noun",38,6,46.0731071341956,13.4264876883328,8.48627472445169,14.7178226617395,13.5065284371376,1.93060573087719,11.4929883480072,1.2098131869012
"turbulence",11.47,3.57,99,71,"Noun",81,10,26.7169668973222,11.4041318325876,7.70739012372556,12.3628188088738,9.73094388842583,0.387322530559613,6.56622435897589,0.308673469387755
"turbulent",12.79,2.67,33,31,"Adjective",70,9,69.6753209775715,12.2739635887022,7.82461393344925,13.0498016156557,11.3770440816879,0.987601047763596,6.10100784897804,0.268761760023158
"turf",10.95,4.1,218,176,"Noun",34,4,112.193521696998,12.5308454285864,8.10070925557934,13.6787796199452,10.2537232935429,1.37675728234705,9.2011998295784,0.623310403969846
"turkey",3.95,4.89,1153,572,"Noun",38,6,330.480578077416,12.2967609235448,7.6864651633435,13.9277244644621,12.6894941329956,1.07073184851966,7.27071696519852,0.168475900998697
"turmoil",12.84,2.11,63,56,"Noun",58,7,75.422265563118,13.3094111167979,7.87964239655387,13.9025454488053,12.0808985233307,2.1596226219232,8.10735920071602,0.855432093786131
"turn",4.11,3.44,15630,5931,"Verb",28,4,10438.9026919944,14.1106352276324,8.557671774464,14.582786022053,12.5840744972229,3.08156322744919,8.95892429351807,1.18982299345244
"turnip",7,4.79,88,45,"Noun",49,6,49.0083895539336,14.1100719590175,8.79502739035562,14.8407442692093,13.1682502627373,4.20991645852007,13.3080219626427,2.18897332137657
"turnpike",11.06,4.38,47,40,"Noun",69,8,38.3349145873479,11.3095822199902,6.70130502878555,13.8814828468286,12.2900637984276,0.968185007583052,8.85533425211906,0.432402797833631
"turpentine",10,4.86,47,32,"Noun",76,10,27.4671287097141,12.5055371796249,7.12163078471673,14.1143686352087,11.6715172529221,1.25150600111339,9.24898552894592,0.458555161194913
"turret",12,4.61,45,19,"Noun",39,6,59.8220801726747,12.9238150964626,7.61322077906374,13.9846995028671,11.5901319384575,1.45068409650662,7.70212963223457,1.1247013673377
"tusk",7.67,4.76,13,11,"Noun",30,4,28.5852786739614,14.0050130191529,8.7924657896155,14.4842849191907,12.7900777459145,2.79226702616476,9.81971454620361,1.45573241458335
"tutor",8.65,4.28,235,145,"Noun",37,5,108.620397731564,13.2004478613253,8.72031071343313,14.1388260715056,12.6773351430893,2.54901143486048,9.1666474044323,1.26854431084972
"twang",11.89,2.96,8,7,"Noun",38,5,23.9438502366623,13.1129689301741,8.42472945139013,14.1694721207176,11.8536865115166,1.06885768253749,8.87340998649597,0.716699849987826
"twice",5.89135,2.93,3191,2287,"Adverb",38,5,904.136746860212,14.1095849457273,7.46401199108792,14.5673438711971,13.0930613875389,5.23732031353983,6.68483708798885,2.25362238463518
"twig",6.28,4.75,69,62,"Noun",32,4,106.753204528341,14.1954275980762,8.8444461505565,14.6181816824104,13.5304864048958,3.64390481229303,11.1897339820862,2.63123803352398
"twilight",10,4.11,156,114,"Noun",56,8,255.5597998831,14.1912407594277,8.51661175793827,14.7463421532203,13.3382524251938,4.69132527908808,10.9843056797981,1.91614598427459
"twin",6.06,4.17,532,339,"Noun",31,4,302.830417175138,11.1421692923805,7.42869317628249,11.9503913980014,11.1467660963535,0.59363862720543,5.43917262554169,0.0620748299319728
"twine",9.38,4.03,29,21,"Noun",32,5,83.2798399842829,13.2615619968423,8.88330763095804,14.1688527736997,12.4905076026917,1.62735032677792,8.87442409992218,0.640736131166965
"twinkle",4.48,3.21,157,76,"Verb",37,7,121.613589806242,14.1147927972291,8.06701205509195,14.698699777338,12.9243797063828,3.5733037848637,9.80602210760117,1.94629774996292
"twirl",3.72,3.92,67,53,"Verb",36,5,53.9975302308311,13.6678771764405,8.95652907813946,14.3876250602324,12.7423271536827,2.11035631841033,10.2253476381302,1.14132049599395
"twist",6.46,3.9,643,464,"Noun",35,5,458.800112136604,13.7288820361908,8.06705149117849,14.4355442783057,12.7853088974953,2.44864037803071,9.25710198283195,0.488458729720128
"twitch",8.84,3.79,109,64,"Verb",36,6,113.139149675904,13.9267693095912,8.33891366309361,14.5700630660251,12.7358855605125,2.83639385002048,9.46594107151031,0.794144006662178
"type",6.58,3.3,3093,1917,"Noun",32,4,1372.0721247628,11.1833562829282,7.58652004476197,13.191727226782,10.3136841654778,0.772857749565824,7.59125928580761,0.254818594104308
"typical",8.62,1.52,642,503,"Adjective",51,7,310.000413438626,11.5112886048978,6.49293091143421,12.2557411515148,8.7764408364892,1.15102664487348,7.20482105016708,0.267857142857143
"tyrannical",13,2.19,15,13,"Adjective",76,10,42.4931434884855,13.8068126177312,6.94020547412752,14.1896548241304,12.3786243200302,1.70070347722854,10.2137888669968,0.357418962034398
