"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"stab",6.4,4.07,447,320,"Verb",27,4,161.679047567857,13.7127819191287,6.47911143311724,14.2856017022111,12.0925900936127,2.20682510770632,5.87825328111649,0.839508356914874
"stability",10.89,2.41,90,82,"Noun",50,9,159.961983709905,12.2573553181462,7.76484872341424,13.8147484755601,11.3946197032928,2.07914891448697,7.5560699403286,0.526185651565591
"stable",8.9,3.77,673,488,"Adjective",32,6,366.923434140175,12.0582083463789,5.17241728676796,13.5545708653982,11.0148978829384,2.45153616487997,6.99081332981587,1.40174868749662
"stack",5.63,4.3,311,269,"Noun",28,5,243.89152732144,12.8292012193222,8.28747019557503,13.4482953992299,10.1933699548244,1.5846450493107,4.77085794322193,0.794186734349958
"staff",10,4.36,1632,987,"Noun",37,5,867.830011407571,8.78793851792576,3.81610725818156,10.0681153686429,8.47395861148834,1.05667822506644,4.08649966493249,0.206686930091185
"stag",12.35,4.39,81,56,"Noun",24,4,44.8038884858792,13.3069311477578,6.81924599055119,13.721481647796,10.3399623632431,2.78540351472682,5.55543778091669,1.32260419062046
"stage",6.32,4.64,2324,1176,"Noun",28,5,1550.39624615318,11.0067370529434,5.71044068142184,13.2573931355414,11.832073032856,2.18409459734016,8.14934410154819,0.621780652060155
"stagger",9.56,3.57,30,28,"Noun",36,7,202.801860144875,14.1934672809561,8.55738083953116,14.4196708533698,12.6263771653175,3.56054654070635,7.81198009848595,1.77910418904593
"stagnant",11.86,3.07,14,14,"Adjective",62,8,38.0463817175931,13.2456153091244,7.51115884528276,14.2458812471747,11.8989127874374,2.33488098828963,7.33777463436127,0.884662956091527
"stagnation",13.22,2.19,5,5,"Noun",62,10,26.2897801576879,12.0040199740288,7.88375396950679,13.8767266801128,10.4420945048332,1.33693052657244,7.44051957130432,0.764910604254337
"stain",5.24,4.59,316,242,"Noun",34,5,411.923878397207,12.9489287680223,7.71642296653475,13.8256846040129,11.9375833272934,2.49875932639908,7.08668950945139,1.1942203014792
"stainless",10.72,3.29,37,32,"Adjective",53,9,47.4951257572672,7.37274675231485,3.41923454463605,7.51770679545596,5.72940635308623,0.987514297296906,4.34362165257335,0.76708684763396
"stair",3.84,4.93,69,45,"Noun",35,5,848.762122087223,13.7691440187669,8.5357660359034,14.5183866040762,12.786760032177,5.57903734021438,10.7541841268539,2.19663943743177
"staircase",6.5,4.66,89,74,"Noun",69,9,141.462792204866,13.7173605110893,7.91296578250263,14.6645869807162,13.2134937644005,5.1053944090826,10.6712938845158,3.19200083657089
"stairway",4.15,4.83,81,66,"Noun",61,8,109.277186730404,13.8373139759324,7.57944243508731,14.6127847562715,12.7016240954399,5.19211780005218,9.83039131760597,3.28863393339851
"stake",8.47,4.21,847,666,"Noun",27,5,383.03589279513,10.4386884155075,5.36666084496428,12.3118397245603,10.7019749879837,1.82537249031491,4.13989903405309,0.576752440106477
"stale",7.61,3.48,149,130,"Adjective",23,5,80.5627574007988,12.9947333951528,4.15285868907085,13.5209171542645,10.6979290246964,2.33600904715329,6.21702915430069,1.34327359663543
"stalk",8.22,3.5,86,79,"Verb",34,5,231.930717442087,13.5415884295462,8.54572966998905,14.2208079356689,11.9788333773613,1.88068907970309,6.769960090518,0.603859549457556
"stall",7.75,4.37,457,335,"Verb",30,5,182.28729796983,13.1615123068682,7.36801036778335,13.8568835434767,10.497371584177,1.75085961706685,6.45235103368759,0.189734404400058
"stammer",9.89,2.93,14,13,"Verb",38,7,97.2936678085708,13.4324631043455,7.0001394224692,14.0996098750087,10.7876014113426,1.97320748162801,6.9178252518177,1.47227048478066
"stamp",6.33,4.7,302,222,"Noun",35,5,433.196491257107,11.358818688074,5.0723129651847,12.3786113348488,10.5837402641773,1.739954230765,4.74535402469337,0.720989623345247
"stand",4.39,4.16,11536,4917,"Verb",35,5,9210.75981326322,14.2909870807528,8.18352640055809,14.5689610338899,12.4180574417114,3.63657117033846,6.55618241429329,0.521964617010886
"standard",9.2,1.83,940,728,"Adjective",54,8,1214.3424869036,11.5577079569498,7.51363603615566,13.6934968621615,10.8369022011757,1.93858138533573,7.09748992323875,0.672986607857029
"staple",7.18,4.34,57,51,"Noun",35,6,100.263227004797,10.539580272957,5.95812968794776,12.7799614807921,9.30024430155754,1.54881333708869,5.86286357045174,0.760354289535474
"star",3.89,4.69,4149,1821,"Noun",21,4,1996.41747448838,12.5348850442297,7.30934230476117,14.1508003882688,11.8027054071426,2.95899887818786,8.50688219070435,1.16636438810751
"starboard",13.72,3.24,334,138,"Noun",55,9,53.0558947886254,13.0830995199165,7.55473785605177,14.5080797807519,12.6247192025185,3.30477273825656,10.1587735414505,2.69513970649739
"starch",10.67,4.29,69,58,"Noun",37,6,61.3126583719911,11.9873690317591,6.74474598059041,13.7479108924988,10.8576263785362,0.995664152698531,6.52490276098251,0.328607024205031
"stare",7.61,4.1,508,436,"Verb",22,5,1705.87472211643,13.7864721078647,6.82172947958837,14.2289811923804,11.6504477858543,3.50392824213598,6.62293516099453,1.06255911567992
"starry",7.89,4.08,37,24,"Adjective",39,6,61.6617711265622,13.9826850171135,7.9158609908189,14.4494014868707,11.2822948098183,2.97501633868064,10.0771468281746,0.992355281753326
"start",4.37,2.71,17345,6330,"Verb",33,5,5245.37314103748,12.012207402891,7.25363453801335,13.3806227388936,9.69573849439621,1.9340621537865,3.72816109284759,0.576080817020294
"startle",9.17,2.13,60,58,"Verb",38,7,284.408327043398,14.0027055750128,7.55396400361839,14.3197833780286,11.5491605997086,2.35521928422867,8.16604235768318,0.622949534423698
"startling",10.33,2.54,70,66,"Adjective",46,9,175.820553577513,13.5915653005397,6.44376232578699,13.9417021446593,11.0576250553131,2.93639119467917,6.37325005233288,0.785928771755387
"starvation",8.53,2.42,75,69,"Noun",61,10,94.7836163724887,13.3547097831608,7.73641482027266,14.3731263858843,12.2650747895241,3.92307158177543,7.52173624932766,0.413345351035321
"starve",8.32,3.48,314,263,"Verb",36,6,295.069075724728,13.6566496109961,6.26760465912982,14.4243556496617,12.209884762764,4.52941125788255,7.83115130662918,1.95264562840344
"state",6.39,3.52,5500,2669,"Noun",26,5,9829.44581664774,12.655935263511,7.92395875870692,14.2659892926968,12.2279343605042,2.4168101859472,7.78525745868683,0.964827922960475
"stately",11.68,1.83,23,23,"Adjective",44,7,184.767950118041,13.9002205251186,7.55143466570355,14.2100790028871,12.2330224514008,3.53343546160342,7.24426338076591,0.995956745956746
"statement",8.89,2.96,1491,929,"Noun",55,9,1310.30525826616,13.1094940114202,8.14602831974969,14.18227301085,12.1552560925484,2.40145663277278,7.13677206635475,1.30041050045214
"statesman",12.94,3.76,31,27,"Noun",60,9,318.741822100925,11.8356346947237,7.1676439895892,13.9256291792244,11.6070251464844,2.52574831743967,8.02062624692917,0.50801655284938
"station",7.11,4.32,4033,2099,"Noun",39,7,1584.45257775055,8.01949429937953,6.62973762147978,11.5075135622527,9.84268376231194,1.1256434209142,3.48062632652,0.375850340136054
"stationary",7.22,3.95,49,43,"Adjective",68,10,67.0332416533717,8.40688982684915,6.63376418530102,12.145157596785,9.10244569182396,0.571640316205534,4.61580154299736,0.0612244897959184
"statistic",11,2.88,31,28,"Noun",54,9,176.484858299374,11.565171392969,7.69950949507972,13.4284669644899,11.2391800582409,2.72950476466302,7.34867456555367,1.34133342511367
"statistical",15.11,2.32,46,38,"Adjective",70,11,75.5756571754401,11.3517066383136,7.91129654850895,13.6907155267933,10.9134540557861,1.35864941254661,7.47635990381241,0.250054277029961
"statue",7.55,4.93,540,317,"Noun",35,6,347.697430289859,13.441907558307,7.68655181117925,14.3528252333845,12.2430324554443,3.60184258999825,8.7415819466114,2.04817565333546
"stature",11.12,2.32,85,70,"Noun",41,7,115.906003710737,11.7135457131243,5.80373022836778,12.9828234039145,10.9991938471794,1.34132155553658,3.51564651727676,0.20929222752931
"statute",10.39,3.88,97,74,"Noun",46,7,249.369080427508,12.8546093834178,8.30389974152632,14.4103414935187,12.2885493636131,3.73047310008083,8.5204596221447,1.49604760933096
"staunch",11.44,1.9,18,15,"Adjective",48,7,37.4771933967627,12.6598825845803,4.89603891135808,13.3362869440906,9.64919596910477,2.34229420998856,6.8187840282917,0.274935968837119
"stay",4.22,2.15,26298,6834,"Verb",26,4,2856.87136099675,12.4621448206539,8.19798874841682,13.2656157698385,10.947131216526,3.14824716362273,4.94523292034864,0.486219665171033
"stead",11.28,2.76,54,44,"Noun",36,5,76.0393989522697,9.86538188682413,5.65406721495092,11.5728060476757,8.14119225740433,0.35555073093067,3.04905136115849,0.105496453900709
"steadfast",13.89,1.92,22,20,"Adjective",75,9,53.9668811397008,12.7487701975987,6.15554454753724,13.487410090181,10.1740309000015,1.97993836498122,7.89834386110306,0.997481897310099
"steady",6.7,2.25,1158,742,"Adjective",37,6,618.493642590237,12.9449174938487,7.70486420539615,13.6583031269915,11.4643852114677,3.13010700032877,6.14068503677845,0.753813071673921
"steak",6.63,4.96,828,520,"Noun",32,5,120.318648045762,13.3683090192663,8.2868502836677,14.5731077413199,12.7990943193436,3.57914803447239,10.5701149702072,2.76871020008952
"steal",6.17,3.84,2720,1781,"Verb",32,5,1024.8526573008,13.130623843483,6.56891135546685,13.5638227666279,11.2273844480515,2.89912915849786,7.76988913118839,0.388172870695667
"stealth",10.58,2.76,142,78,"Noun",51,7,29.3235889785998,9.69955216114322,3.59979938969218,10.6688674894031,6.62154786288738,0.540842094413523,3.42925327084959,0.20929222752931
"stealthy",10.68,2.25,15,15,"Adjective",53,8,34.9484688609711,12.4752253234565,5.73404626577257,13.1577489306534,10.1213042140007,2.38650561557044,5.37126469612122,1.14691518376929
"steam",6.26,4.5,686,408,"Noun",31,5,531.96559057759,12.0200426835408,7.0129844074825,13.6523072932706,11.7936120629311,2.18595231351338,6.13969025760889,1.55482050630777
"steamboat",7.67,4.9,26,17,"Noun",71,9,105.909109186223,11.3204984883313,6.76730047606149,13.1585316279636,10.7170080542564,1.40412514257293,7.27642527222633,0.492932258261979
"steamer",9.11,4.11,53,38,"Noun",36,7,281.747758756131,12.9223706202335,7.17179974277872,14.3556711025296,11.3262117505074,3.20053453136753,10.1508451104164,1.06667023573052
"steel",7.68,4.87,941,545,"Noun",34,5,882.864204066187,11.0347901210671,5.96675110617285,13.0040539384384,10.7280026376247,1.86153231845437,5.01755444146693,0.880532049534312
"steep",8,3.76,125,109,"Adjective",32,5,344.82870802526,13.6298651561013,7.58495820430371,14.7011240106957,12.9737429618835,4.50994483530588,9.55073091387749,3.17929167789529
"steeple",7.21,4.74,21,16,"Noun",43,7,53.363014534373,13.541285188334,7.33112077488559,14.2490567605722,11.6538944840431,3.51537011264002,8.2193161547184,2.3119907080411
"steer",6,4.19,305,237,"Verb",34,5,225.028222384136,11.5673274038312,7.81820643738179,13.3042035464039,10.7800139784813,1.35146306365931,6.24766734242439,0.488716408549235
"stem",7.26,4.63,114,95,"Noun",31,4,341.244148333704,9.11619283667762,5.81838390321371,13.3133760194005,10.5211335718632,0.603618258897762,7.68702784180641,0.125054277029961
"step",4.11,4.54,6052,3343,"Verb",30,4,4122.74555538261,13.9296576258724,7.98316968739408,14.5214873137047,12.8352841734886,4.26284938382206,6.73992648720741,1.00029038274779
"stereotype",10.56,2,36,32,"Noun",79,10,50.160735056429,8.24997204379874,4.83076972993289,8.78812898219996,5.24479706212878,0.577966271867422,2.63280839752406,0.20753727022724
"sterile",11.39,2.67,111,97,"Adjective",44,7,58.5333422192016,10.7958855878707,6.42476328984882,12.2190555592694,8.28103548288345,0.689647653933368,3.97251792252064,0.229813664596273
"stew",6.95,4.43,328,212,"Noun",27,4,124.666535328545,13.5323372747545,6.64626272703712,14.7177153421928,12.8037199378014,2.40944911557424,11.1425626277924,1.76668107894079
"steward",12.17,4.07,140,78,"Noun",49,7,119.801132873572,12.2404799101347,6.911561651887,13.123632627486,9.94910004734993,1.54292863595613,4.05322911404073,0.620748299319728
"stick",3.89,4.59,4953,2995,"Verb",28,5,1368.90514701816,13.7687305474947,8.09205535637315,14.4360121080742,12.5214161872864,2.38310018641313,6.48799452185631,0.768770304162669
"stiff",8.16,3.62,523,449,"Adjective",34,5,349.801199428251,13.9374425701461,7.91396429577083,14.4435588998123,12.1762418150902,2.14494189779509,6.90888804197311,0.339906884739711
"stiffen",10.32,3.82,10,10,"Verb",37,7,93.0259820373019,13.670707838507,6.85455202134256,14.1013086762692,11.2260382771492,2.72548638873195,7.05294921994209,1.02022592879273
"stiffness",10.56,2.93,9,8,"Noun",54,9,39.0412301955805,10.4732600958705,4.60998583684712,11.7208919231372,8.97112423181534,0.762461572244181,4.20990649610758,0.25929212264616
"stifle",10.26,2.59,15,15,"Verb",38,6,143.362894492128,13.5954546164949,8.53290084817339,14.1830980398526,12.0405601263046,2.92885028044237,6.51210966706276,1.28022257960546
"stigma",15.56,1.76,27,23,"Noun",54,6,32.6045368102327,9.82134062031116,5.9943592121928,11.2888902623756,8.81476095318794,0.523911372315628,4.305588333169,0.143707482993197
"stiletto",12.24,4.74,17,15,"Noun",70,8,16.3538513576306,12.5436325181224,7.02684892216399,13.0154804102271,8.85004556179047,2.73229731677064,7.90707921981812,1.41376547783038
"stillness",8.1,2.4,22,21,"Noun",54,9,157.263486498842,13.814993704429,8.64651012006215,14.3997412878206,12.4335720539093,3.5833838288216,8.21285542845726,0.9447892881387
"stilt",10.25,4.5,2,2,"Noun",34,5,19.9167890466727,13.3323617817716,6.33443238635249,13.6075334231046,7.96545115113258,0.793293666526123,6.44376772642136,0.102891156462585
"stimulant",12.16,4.08,26,25,"Noun",66,9,46.3796649701752,10.7912014940196,6.71072278961948,14.3709447860388,11.3818878531456,2.03847608823891,7.89148163795471,1.17774429355507
"stimulate",9.95,3.22,70,54,"Verb",45,9,254.632781848037,11.71815524821,8.45078766721823,13.7948930487298,11.9265523552895,1.95438645781173,6.49993276596069,0.355664004732328
"stimulating",12.05,2.25,120,108,"Adjective",57,11,41.7608142065895,12.4250589824707,6.45095602512719,12.9506380520263,9.72997140884399,1.31615359031566,4.3467012476176,0.833172837722888
"stimulus",14.58,3.04,26,22,"Noun",63,8,149.911104770678,9.56386427777408,8.09981868765477,13.1287424090254,9.87082773447037,1.16532793907434,7.00502592325211,0.794611844825287
"sting",6.21,4.41,358,265,"Noun",27,5,175.237043423481,13.6811878774488,7.1877668414596,13.9555235772287,11.2629836797714,2.45383389690448,6.94497385621071,0.724144730355911
"stint",13.06,2.83,38,37,"Noun",32,5,47.676750516759,7.70885535942185,3.0139472184433,7.83805753271837,5.55153430812061,0.891028122018493,1.64746937667951,0.131519274376417
"stipend",17.2,3.46,22,22,"Noun",54,7,19.2805301318697,13.3408889705141,6.58927604438088,14.2358571808612,11.0849974155426,3.70053544315418,6.89567357301712,2.10466612754107
"stipulate",11.72,2.04,32,24,"Verb",51,9,61.0479471364622,13.0649374402845,8.7153277212251,13.9903884427433,10.6371395587921,2.05712862805241,7.79584485292435,0.93679972619777
"stir",5.58,3.76,301,250,"Verb",30,4,883.08234793813,13.2695656381007,7.95966246906232,13.7257751100215,11.3976917266846,2.20233498995671,4.09755580872297,0.597634508348794
"stirrup",9.68,4.9,12,10,"Noun",52,7,48.2000942007759,13.2429400271378,7.54400457058231,14.2450873280605,11.1824905872345,3.48430516318685,8.14026913046837,1.81291757359777
"stock",9.22,4.19,1300,775,"Noun",30,5,1666.91004390358,11.0041977150667,7.29444628720742,14.0173771019541,11.7787330150604,2.57544680151103,8.21491038799286,0.993323224781347
"stockholder",12.78,3.97,45,25,"Noun",82,11,128.506760267369,9.5457857321781,7.10761212964936,13.4689347676437,10.9583750367165,1.50433964546497,7.69751745462418,0.967575003347307
"stocking",6.68,4.86,134,107,"Noun",34,8,172.600154199438,13.223902848253,6.91483757315576,14.4520901483755,12.129299223423,2.8146112129948,10.5108664035797,1.31952312891313
"stoic",14,2.19,21,20,"Adjective",39,5,24.8910709824058,12.3058305204011,5.7489357965302,12.4306232311673,8.16245156526566,0.50200255304656,5.66202537715435,0.244423350735643
"stomach",5.26,4.89,1725,1219,"Noun",56,7,459.299474730394,13.325144024294,7.01957916647685,14.1844774685205,11.576481461525,2.44760866011466,7.4674765765667,0.760971814092617
"stone",4.44,4.72,2072,938,"Noun",31,5,1932.91646314915,13.8992469558191,8.23922863650813,14.4489505349207,12.8465834856033,3.11949723771159,8.80600327253342,1.22845660746614
"stool",6.21,4.9,179,156,"Noun",34,5,170.695057402743,13.9098064299947,7.81912479848429,14.5632279854911,12.101646900177,4.72536850708337,8.78686617314816,3.26025099840665
"stoop",9.76,4.63,125,113,"Verb",30,5,299.007537194576,14.0939477133695,7.28477468541007,14.3208101694749,10.7116576433182,3.16287117643436,7.8200081884861,0.98093276780339
"stop",2.89,3.68,36071,7421,"Verb",26,4,4494.0304712873,12.6581797302147,8.46312185731248,13.898778426496,11.7342818975449,2.79566912253633,6.72480154037476,0.512242485646741
"store",4.76,4.5,4178,2145,"Noun",24,5,1701.82653583047,11.3471589021426,8.16696053675118,13.7016691677674,11.8290468454361,3.02412483896614,8.40373858809471,1.36413761847793
"storehouse",8.56,4.62,16,14,"Noun",64,10,28.2579229247433,12.4143266136188,5.83945016762683,13.1475543913131,9.78324544429779,1.53515571456156,4.7212129086256,0.492818984460322
"storied",12.25,1.96,4,3,"Adjective",37,7,15.2715463912583,11.6463558228007,6.22700606412442,12.0170062306112,8.25458279252052,0.832019468991203,7.15582250058651,0.926042211756498
"storm",4.94,4.7,1574,826,"Noun",35,5,1162.62574862889,13.1095120940806,9.13222318259194,14.4379286458251,12.8484021425247,5.36168204477614,8.36775004863739,2.24819764790201
"stormy",6.3,3.96,74,57,"Adjective",36,6,132.742669888271,13.4483369261289,6.51870283380371,14.1263207699039,11.8723503947258,3.58032374580107,8.20481252670288,1.04530431684522
"story",3.89,3.3,11260,4265,"Noun",33,5,3939.62655744072,13.2180161867148,7.37388003789493,14.3231252059384,12.6257107257843,4.30904737472406,6.01867182552814,1.52207042980667
"stout",10.12,3.41,53,45,"Noun",32,5,259.562036615598,13.4587124546313,7.5437287236435,14.1673490651791,11.4132948517799,3.18504741469858,6.79346461594105,1.29724993357398
"stove",4.32,4.96,387,282,"Noun",32,5,287.353239232729,13.360915731674,9.11327137512907,14.4417152488822,12.8110968470573,4.59099947531308,7.28055894374847,0.876464168769574
"stow",9.56,3.08,64,56,"Verb",29,4,72.3037119261557,13.438658384611,8.68152072664071,14.3151032201391,12.2024688720703,4.40546631336105,5.48967999964953,0.693581659622249
"straddle",9.11,3.74,26,23,"Verb",49,8,34.5865851326885,13.2208995440091,8.06904218822208,13.831491182214,9.40902131795883,1.53442403227655,4.90892501361668,0.501863511361992
"straggle",10.65,3.29,1,1,"Verb",41,8,51.9802832926645,13.6222600833782,7.37630453093825,14.0115771920446,10.1582851111889,1.97840933900185,5.83927431702614,0.185374149659864
"straggler",10.56,3.57,12,10,"Noun",43,9,28.0112861037899,12.6624737325319,7.21315420910165,13.7791812573672,10.4214870333672,1.32438217454131,5.73560528457165,0.739022881880025
"straight",6.797195,2.76,6244,3590,"Adverb",54,8,1323.61146715849,13.7392990646569,8.29859343856545,14.2412527958142,11.9642292261124,2.95944911423269,5.65521937608719,0.466725617870737
"straighten",7.63,3.72,571,480,"Verb",51,10,240.449112405869,13.9754174153574,6.68056465360939,14.3071496859319,10.8837354183197,2.49055499941506,7.67553168535233,0.751780520561974
"strain",8.63,3,361,291,"Noun",36,6,740.668495967658,11.4049589630662,7.22923819462921,12.0653762329275,9.7427199780941,1.4038891411785,5.37688726186752,0.192743764172336
"strand",8.39,4.1,94,64,"Noun",38,6,191.484086084269,12.2824692985121,7.76522807178203,12.8164224321791,9.57439377903938,1.84119478653431,5.22667944524437,0.526249427394547
"strange",6.42,1.86,4408,2531,"Adjective",37,7,2104.94327853974,14.0364049940275,7.72906213861159,14.3145338383708,12.1300680041313,3.66759206785487,7.41003534197807,0.855190981727257
"strangeness",9.28,2.11,18,17,"Noun",70,11,38.4465409710969,13.6722048580294,6.66761779075164,14.2125220137412,10.4620428085327,1.98945255149868,6.28132307529449,0.486758049448019
"stranger",4.53,3.76,1377,986,"Noun",36,8,1275.61631216844,12.1960890550165,6.63107714773873,13.4178348450188,11.136768579483,1.45193153670678,5.75791500508785,0.519827252350049
"strangle",7.74,4.34,223,176,"Verb",37,8,89.8589691864952,13.8346152931523,6.7777239851651,14.202436456345,11.0878592729568,2.70527386801078,7.67376598715782,1.15891601643881
"strap",5.61,4.79,263,217,"Noun",31,5,213.596396697899,13.4836899697208,8.06237701551873,14.5878030354492,12.8999051451683,2.91543485884008,9.08306449651718,1.17209868361979
"straw",4.22,4.77,318,246,"Noun",35,5,288.542844187493,13.6149811102577,8.35417849589416,14.4670126219739,11.6426912546158,2.06141039054111,7.32214568555355,0.296485260770975
"strawberry",4.21,5,282,166,"Noun",76,10,129.059349443956,13.972654582817,6.56315734848071,14.8528421213336,12.1373181939125,4.4373599351937,10.324006319046,3.22027007151794
"stray",7.58,2.76,272,225,"Adjective",32,5,200.066616091597,12.8526966906538,7.0893400191036,13.4850047367187,11.1684262752533,2.22449463613323,6.13689008355141,0.822998672179325
"streak",7.79,3.67,295,213,"Noun",36,6,218.252670916761,13.6255702500325,7.21873390012683,14.4303309298064,11.2167118787766,2.95943378401988,8.28512972593307,4.07790220377476
"stream",6.47,4.5,410,294,"Noun",36,6,1327.81582069118,13.1358386884238,8.72589409186042,14.5536054776887,12.6004939079285,3.88646521524579,8.21178695559502,0.705916634868003
"streamer",7.11,4.12,2,2,"Noun",36,8,30.250395802862,13.7487471525787,8.18610494860589,14.3023649988577,11.2850608825684,2.38390758607827,7.42869213223457,1.13780539654785
"street",4.58,4.75,7557,3411,"Noun",37,6,4250.51192046315,12.6223671291918,8.47755709304279,14.4317528380238,13.412647664547,3.84087938477624,8.57112997770309,1.61429546934886
"strength",6.21,2.96,1883,1235,"Noun",56,8,1805.6303308502,13.1010275204537,7.82860076669556,14.3710738273261,12.9668374657631,4.90683729822936,8.78881856799126,1.11338796173805
"strengthen",9.7,2.5,82,76,"Verb",66,10,379.096373952849,11.8173995407365,7.33494516537109,13.6074059815519,11.6566199660301,2.47097442489405,6.67598164081573,0.6699618086304
"strenuous",12.18,2.55,30,29,"Adjective",69,9,72.9522535643809,10.6462359709048,5.89015780123269,12.2199299526406,8.83784711360931,1.54442526293911,5.47245691716671,0.901442746109076
"stress",10,2.62,796,583,"Noun",38,6,369.542973509006,8.85967081822341,6.38932992053686,10.965968583027,7.16603166610003,0.643055240628931,4.58183040469885,0.187129106961934
"stretch",5.47,3.62,748,558,"Verb",49,7,1085.39514740085,13.7353873166796,9.24263666201549,14.3237929209414,11.8876715302467,2.5456576250859,5.84844377636909,0.560621745404354
"strew",10,2.71,2,2,"Verb",32,5,140.795825518286,13.2490378155355,7.38468464763146,14.1539153397958,12.6329080462456,2.93473850331773,7.40509659051895,0.907827877043581
"stricken",10.65,2.27,75,68,"Adjective",47,8,207.956056598051,13.7771947233161,8.18768399551349,14.0216254930159,11.2899281978607,2.21693036858413,6.88718692958355,1.55573564166337
"strict",7.56,2.72,358,318,"Adjective",40,6,310.235157717062,13.5822487975812,8.20091173400723,14.2934996210478,11.8955336213112,3.86499146201069,8.52902045845985,1.18547648224204
"stride",9.21,3.81,107,68,"Noun",33,6,354.08956606336,14.2997369863354,8.18528967607444,14.5610218558037,12.4283915758133,4.110677635877,6.75119425356388,1.01553169273204
"strife",11.78,2.2,85,67,"Noun",34,6,226.725416821708,13.1536812051111,7.12485127722749,13.9515916510288,11.1197036504745,3.4439455602728,7.11276794970036,0.425294508047121
"strike",7.75,4.07,2324,1240,"Verb",31,6,2722.27254816177,12.0176628791816,5.90304623156404,13.1554470523718,10.8093734383583,2.04048052303696,4.64549217547756,0.353850050658561
"string",4.94,4.76,646,505,"Noun",30,6,579.306819451311,13.6262072549697,8.32488442915105,14.385444641235,12.3077394366264,2.55059252332856,7.79114785790443,0.524806425951545
"strip",7.65,3.75,800,596,"Noun",31,5,542.978742717143,13.3430077985587,8.55501814893565,14.3026411665959,11.8545825481415,1.97943297854825,5.47332857549191,0.628278003657943
"stripe",4.05,4.72,74,53,"Noun",28,6,165.613663861807,13.0664354339709,7.48407687727363,14.3667500054106,11.0646017789841,1.58800736428504,8.33745384216309,0.720655863892946
"striped",4.65,4.04,87,68,"Adjective",34,7,49.7262957676913,13.4457763386614,7.77456052806398,14.5479777118619,11.7706938385963,1.81311560762651,11.3577209711075,1.1859760878976
"strive",8.95,2.07,67,54,"Verb",31,6,314.845137300301,12.1341876472137,6.86140704415995,12.8405453709646,10.9207585155964,2.44273273787583,5.18051144480705,0.457284489640789
"stroke",9.24,4.1,667,463,"Noun",34,6,517.921629109911,12.6160670831842,8.36191178503226,13.3128306092852,10.9446411728859,1.14596771486886,7.61448237299919,0.0824829931972789
"stroll",7.83,3.97,211,186,"Noun",37,6,228.474544467221,13.6483208640937,8.28841866962573,14.3198909385592,12.3415225148201,4.2775348538178,7.77395728230476,1.21595230753418
"strong",4.58,3.14,4430,2684,"Adjective",36,6,3544.88687388303,13.2662693868598,8.21922790536591,14.1336110492571,12.658466219902,3.88002439051787,4.70256385207176,1.3129289944658
"structure",9.45,4.03,519,387,"Noun",53,9,791.94056730499,11.812798760901,9.31447683623723,14.2949156332586,12.5096470117569,2.13468744483155,7.29948949813843,0.555174639025571
"struggle",9.8,2.79,682,540,"Noun",48,8,1588.83059160603,13.8569162300681,8.24696949671926,14.1272256452207,12.6928548812866,3.37554319611975,5.25603760778904,0.318648381338351
"strut",9,3.97,80,64,"Verb",36,5,64.722287358658,13.717179988407,7.20244516737222,14.0956607535677,11.2776265740395,2.10349940226823,6.33135411143303,0.342811514849843
"stubble",9.28,4.54,18,17,"Noun",40,7,39.7953143475436,13.0221066060586,6.8265737808687,13.4305688775545,10.620203435421,1.55206278596052,5.57224318385124,1.41151518747034
"stubborn",7.17,2.18,554,437,"Adjective",62,8,142.762271818694,13.9002942867278,5.99999210040438,14.1321941986176,11.6081251502037,2.40901780939038,7.36063551902771,1.10495447022472
"stucco",11.67,4.64,19,11,"Noun",57,6,28.7427977873558,12.8933253103747,8.19573784528783,14.1235785464768,11.6181774735451,2.43379901230297,9.3022628724575,1.02136315691465
"stud",10.78,4,354,269,"Noun",34,4,124.176475938231,13.4782142251818,8.66012231376036,14.216701152875,10.8668363690376,2.15428083300403,7.80031034350395,0.94612373552178
"student",5.94,4.92,2195,1140,"Noun",54,7,2172.91901972305,11.7622956987364,7.1544025433428,14.2540712564162,12.3139072060585,3.69835488552455,9.80942219495773,2.06754771325805
"studious",11.28,2.48,6,6,"Adjective",51,8,42.179509020806,12.7427467638374,6.37920065421306,13.2501875101009,9.49820148944855,1.18478012790873,5.94483828544617,0.338028689736764
"study",6.58,3.7,2501,1419,"Noun",37,5,3575.89220850115,12.2100345637995,7.73800978159503,13.9864089583084,12.0373675823212,2.22745197046824,6.03001932799816,1.06712492919778
"stuff",5,3.13,15653,5429,"Noun",33,5,955.199856063057,12.809475287364,7.87951286321751,13.6427542947992,11.6424176096916,1.12757064878963,6.71381261944771,0.535264490489682
"stumble",7.94,3.75,100,95,"Verb",36,7,297.628006236445,14.1671683967239,8.63879101942403,14.420926305275,12.222025513649,4.0151708456662,7.31526815891266,1.04513084838036
"stump",7.58,4.78,125,80,"Noun",35,5,174.023500362475,13.8340900451047,8.45948786167943,14.3332563842777,11.7131382226944,2.4006260668668,8.39633852243424,0.894921314754141
"stun",9.56,3.14,96,67,"Noun",30,4,85.6844379952744,13.5570211980317,6.9980437662404,13.9484539604582,10.3524827361107,2.39685905760699,7.33282569050789,0.677638480759284
