"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"affect",9.6,1.93,568,482,"Verb",49,6,1081.0725863829,12.1143432763902,5.39030348513941,12.6088544905248,12.0114244222641,1.35822739367778,7.71499034762383,0.248353596757852
"affectation",13.82,1.96,7,7,"Noun",68,11,70.177366024737,13.5860262312393,5.27911581674239,13.7103452511117,12.4858676195145,1.05086609855212,9.54063758254051,0.567798041202297
"affection",8.53,2.22,431,334,"Noun",50,9,927.694978445389,13.9000029227395,3.70495591867526,14.0083241314599,12.4167615771294,2.5622548459587,7.54294323921204,1.49723433542558
"affectionate",8.5,2.28,115,95,"Adjective",89,12,226.857565206247,13.3406062642916,4.28220440730701,13.5427742055293,11.4165795445442,2.54223601360983,8.26728114485741,1.00496241484614
"affidavit",15.69,4,100,64,"Noun",90,9,47.0516222884883,12.3607116752108,5.9404896852399,13.2004536140349,12.4355857372284,2.12702537504232,9.67530739307404,0.993309575392964
"affirm",12.24,1.96,17,14,"Verb",46,6,197.812740459683,13.1508751180552,5.12396814406552,13.3580902136218,10.2063978612423,1.57709614522475,8.24391442537308,1.03756049135658
"affirmation",12.56,2.12,27,25,"Noun",60,11,33.0835589108079,12.5057094391323,4.79437965673494,12.8020617321311,9.61707863211632,0.832477808355318,5.79193375259638,0.399085628701064
"affix",11.94,2.44,6,6,"Verb",48,5,50.4941617896516,12.0278935613642,4.91481681061559,12.2384814657889,10.8070687055588,1.24378737745529,6.09789488464594,1.21764215670706
"afflict",11.5,2.14,4,3,"Verb",55,7,146.644495210022,13.410275097422,5.03870547860673,13.9343710006224,12.0822756886482,3.01232567578775,10.8738909959793,1.42111805056169
"affliction",11.32,2.27,60,53,"Noun",53,10,126.679253075168,13.0817517507927,2.42969839587879,13.5623090761581,10.7313452363014,2.50892027651352,8.9936056137085,1.21845206602576
"affluence",13.88,2.15,7,6,"Noun",68,9,33.974265190173,11.7486146255904,3.72226927842832,12.507940668515,9.95407563447952,1.78801474724562,7.14934240281582,0.683630276599749
"affluent",13.16,1.83,15,12,"Adjective",65,8,43.0757305429108,9.29373075978874,2.81661718537723,10.3468422116503,7.71565347909927,0.597226046619997,4.73993583768606,0.564901955231676
"afford",7.47,1.83,2266,1650,"Verb",48,6,1173.74140251189,12.0265394847336,4.59635058200495,12.5560698132098,9.98688086867332,1.43951593583603,5.30540304630995,0.885408566565435
"affront",12.44,1.83,30,27,"Noun",55,7,49.5409236586436,14.0272233731214,5.44379167117891,14.1075635979613,10.5593874454498,1.47554179774677,8.80811458826065,1.24808799182264
"afloat",9.33,3.34,85,73,"Adjective",49,6,65.91250603583,12.8487537555058,3.24937513086373,13.5881442456832,10.6774593889713,1.62271745606359,9.84285682439804,1.08479231726095
"afoot",11.475618,2.48,52,47,"Adverb",39,5,39.1288976151416,9.7500034964381,3.56722008368562,10.1862475411545,8.5138475894928,0.50792916611603,3.9017719887197,0.496780652060155
"afraid",4.42,2.7,12631,4944,"Adjective",48,6,1470.63992069985,13.584167602396,4.98258073966259,13.9285894275595,9.99259987473488,3.8064126017898,6.95634506642818,0.727822195791669
"afternoon",4.65,3.7,4666,2597,"Noun",74,9,1564.29954456096,13.6616284623582,5.2341373293402,14.1152163717144,13.2206536531448,5.00397215218253,9.80621027946472,3.00766922989663
"age",4.38,2.86,4039,2499,"Noun",20,3,3619.55572032705,13.3213175769678,4.71668889002554,13.7268086625117,12.7140109539032,3.63612262950798,5.78131525218487,1.42190422915942
"agency",10.58,3.87,991,588,"Noun",51,6,885.911679482175,8.94796422311499,3.72224293249211,10.5442655714106,10.3659689724445,0.790773133742606,6.47121305763721,0.164115646258503
"aggravate",8.32,2.26,37,35,"Verb",68,9,74.7723161878317,12.9572832378793,5.29865168071672,13.5617751632692,11.5866643190384,1.56322332079677,9.73136857151985,0.71068095194235
"aggravated",8.608885,2.61,64,54,"Adjective",70,10,12.746323334188,10.7289484416828,2.86304113081311,11.2911239388544,6.64826290309429,0.513064316635745,7.34601298719645,0.331632653061224
"aggregate",13.67,2.14,10,10,"Noun",69,9,125.933686843298,12.6890030530964,4.59522021143534,13.2529010639807,10.7857447862625,0.952933042978635,6.48166739940643,0.853707683424231
"aggression",9.3,2.68,143,109,"Noun",53,10,135.404252270478,11.3984126973711,4.54459635479064,12.0698562527845,10.4718633294106,1.50844840015306,6.52737952489406,0.714674973793515
"aggressor",11.47,3.29,29,23,"Noun",62,9,37.0644143805109,12.7241126552442,3.03093645410024,13.1159877733548,10.7677911520004,1.35299271836938,5.90491126477718,1.15757434642065
"aghast",12,1.96,7,7,"Adjective",56,6,52.6863823235989,12.0812217818052,5.21723420549155,12.5022610456838,9.85135534405708,0.686918363342309,6.15853966400027,0.246598639455782
"agile",11.94,2.31,20,20,"Adjective",40,5,31.9498156783637,12.8217492082506,5.38804620154897,13.0651760341929,11.0076079964638,1.328128816358,6.30650636553764,0.306122448979592
"agility",10.06,2.38,23,16,"Noun",51,7,38.5865683371959,12.490350940572,3.21328916465983,12.8591336793991,11.759949862957,1.63067471099365,6.51117092370987,0.532359860379551
"agitate",10.17,2.93,22,19,"Verb",44,7,226.255767531212,13.2940190262204,3.58567922521647,13.5302475250871,10.5799585580826,1.45944235345583,7.98933619260788,0.526927437641723
"agitated",10.115967,2.57,128,110,"Adjective",52,8,31.7944155865021,11.6906980314257,2.74479556939414,12.3318226611703,8.63016930222511,0.625967438335487,7.11498920619488,0.271367057461282
"agitation",11.5,2.33,25,23,"Noun",48,9,236.745489307507,12.8546946438885,4.39174946703482,13.0622214639062,10.4847322106361,1.48306710269034,6.67502991110086,0.532659193051558
"ago",7.116905,1.42,14592,5851,"Adverb",25,3,3110.62500059017,10.653013121522,3.16662367568285,12.3582930541338,11.6230877637863,4.40701392402291,6.27700467407703,1.06211234820657
"agonize",11.58,1.97,5,5,"Verb",52,7,21.8564202354643,11.3831350843588,3.75005992896034,11.6228656101603,7.08702243864536,1.25446834369989,7.70148360729218,0.809884857570878
"agonizing",10.89,2,36,35,"Adjective",58,9,44.7401083536883,13.9896733201211,4.94310873158954,14.0296305269404,11.3969904780388,1.97685919988737,9.48815378546715,1.43955170482726
"agony",9.22,2.38,191,171,"Noun",40,5,384.580104840258,14.5158843364755,5.53011976809825,14.5442977302536,13.430931866169,3.17425245824844,9.57003104686737,1.26292965363931
"agree",7.68,2.31,3298,2264,"Verb",38,5,1831.84356029384,13.8148246115871,4.1008133573837,13.9955425099397,11.2584192752838,3.32181177082578,6.02422802150249,0.528613434272877
"agreeable",8.41,2.07,81,70,"Adjective",69,9,344.519467424429,13.3800934917322,2.95711958417542,13.5613563502638,11.4985927343369,1.70132914555607,6.47098323702812,0.548348772132967
"agreement",8.16,2.22,892,603,"Noun",63,9,715.4871656976,12.013003936168,5.06975002491217,12.9906566358422,11.9020912051201,1.97456428550323,8.11796748638153,0.926626894976307
"agricultural",10.11,3.29,48,43,"Adjective",91,12,304.437868563148,12.6762507597272,4.64273562958418,13.583820093821,12.6195888519287,3.19986564293623,9.08979040384293,1.4304739490368
"ahead",5.454413,3,10115,4726,"Adverb",39,5,1173.83278836682,10.5810432602912,5.31572543018533,12.2270963837648,11.3118576407433,1.34641211174183,7.35672397911549,0.400953859804791
"aid",7.33,3.1,709,496,"Noun",20,3,1542.45447622477,9.84524698362907,4.40163593809731,11.6861801893907,10.85241740942,1.52467783992888,5.9829565435648,0.247448979591837
"aide",7.83,3.59,103,81,"Noun",23,4,190.031121720165,9.16521439053244,3.65239089572366,9.75746394404463,9.22669386863708,0.631384546648883,5.73539984226227,0.376072167997634
"aids",8.89,3.44,54,41,"Noun",22,4,125.12173135514,6.44648526005847,2.34650730927558,5.59462248683405,3.49563962221146,0.0612244897959184,2.75428634509444,0.18452380952381
"ailment",10.37,2.93,26,23,"Noun",49,7,54.0248899609988,12.4480489124172,3.77928182370277,13.4097107468308,10.5766272842884,1.08486758311656,9.97571629285812,0.667389049360108
"aim",6.72,3.27,758,546,"Verb",20,3,936.563142131307,11.1390468128203,4.19778352407566,11.9663633322626,11.7590037584305,0.720849182607475,4.53865646570921,0.311224489795918
"air",3.94,4.11,7090,3325,"Noun",20,3,4614.64257253396,12.3374907718838,5.5902720264908,13.1084114729433,10.9161101579666,1.76240261726821,5.98380248993635,0.4394482164239
"airy",10.28,2.04,16,16,"Adjective",29,4,99.4969280191937,13.0134123617869,3.81997397326863,13.2576599686491,11.2238975763321,0.559367342934146,6.3406300470233,0.311224489795918
"aisle",5.95,4.35,379,284,"Noun",37,5,194.451962505302,11.5760510152797,3.97748007736586,11.9754954025087,11.2049652636051,1.81560661187239,5.62067756056786,0.550533559652101
"ajar",9.67,3.27,23,20,"Adjective",38,4,35.6073285782905,13.6287828779693,3.87887916026488,13.9930211028506,11.3480264544487,3.55697755194084,10.2226703166962,2.539313869919
"akin",12.67,1.71,14,14,"Adjective",34,4,76.0304646260779,12.5286614404978,4.71146097766996,12.7361800572787,9.28309586644173,0.357709750566893,7.38612592220306,0.271312780431321
"alabaster",13.67,3.81,34,29,"Noun",73,9,22.3067920734546,14.0716750164223,5.2786333384138,14.1282902581772,11.3154585361481,1.99560253384809,8.65158316493034,0.728542993042149
"alarm",6.39,4.47,1522,898,"Noun",38,5,795.206013762611,13.0719038088742,4.77489458268049,13.4301158267231,12.3412934541702,2.66540165798382,7.14242875576019,0.671140195208518
"alarming",9.78,2.07,58,55,"Adjective",40,8,107.354180594929,12.9416856305088,4.35516318228317,13.4668451678905,11.7062114477158,1.32012682796418,6.50362113118172,0.336160458633037
"album",6.72,4.69,522,273,"Noun",38,5,152.815510754775,9.72503369146405,4.74657098839089,10.175394907424,9.59668526053429,0.296485260770975,6.47554634511471,0.335310118496983
"alcohol",9,4.76,845,588,"Noun",67,7,203.864520248985,12.725931597466,4.61295861523645,13.7063639115819,11.469337105751,1.39742499416812,8.69352029263973,0.957290794825485
"alcove",12.11,4.08,24,12,"Noun",48,6,41.1077734912647,13.7297530219579,4.31798021909804,13.8979833529893,12.1692499518394,1.77950365082374,7.95665949583054,0.88941118258288
"ale",10.16,4.65,202,123,"Noun",20,3,75.8553560938938,14.1149454776626,4.3519289219128,14.2287282853695,12.1963832378387,3.29260707640853,9.76383158564568,2.02582673426277
"alert",8.9,2.59,1051,658,"Adjective",37,5,248.827760889497,9.36632659698183,2.75928552442992,11.0302396009302,10.56611764431,0.846423213228983,4.13311468064785,0.430007088193952
"algebra",11.47,3.14,90,69,"Noun",59,7,31.9312542572653,12.5117287638524,4.73569154475566,13.0891552410085,12.4609133005142,3.04995132995142,7.91292291879654,1.27650822656639
"alien",7.5,3.52,889,319,"Adjective",38,5,273.727599533425,7.37388469450747,3.6224634519429,9.50117251925177,8.15472947433591,0.545424177015296,2.79600992007181,0.186278766825879
"alienate",13.05,1.83,29,28,"Verb",56,8,50.6610821803152,12.3416646152666,5.98825459869965,13.0291759991974,10.478785097599,0.836358556404825,8.32873630523682,0.30952380952381
"alienation",13.47,1.73,22,20,"Noun",55,10,32.8214881433923,11.7951736743294,3.6868544412549,12.4687302016485,9.75307720899582,0.623676636858875,7.40159413218498,0.327380952380952
"alight",11.41,2.96,21,18,"Verb",35,6,110.525926545836,12.2983436739637,3.37177975858693,12.7793564963428,10.6079370975494,1.06260820786792,6.86575329303741,0.315192743764172
"alike",6.115147,2.38,579,482,"Adverb",38,5,489.135808727264,12.5656560511164,5.4649287182389,12.862161915698,10.9044114947319,0.578020548897383,6.84352648258209,0.0612244897959184
"alive",5.11,3.14,7878,3735,"Adjective",36,5,885.244026084801,10.8132588127319,4.34339525783178,12.8916434502368,12.601830124855,2.68609148146868,7.95879301428795,0.379582082601773
"allegation",11.84,1.79,27,23,"Noun",54,10,72.0253808691366,13.6999763726559,6.01534079564801,14.1625052740452,12.4322752356529,2.89600023460121,9.67142954468727,0.865701737852395
"allege",12.81,1.76,11,10,"Verb",39,6,239.506212094145,13.7166755162421,5.0304531984266,14.0562013198482,12.6017340421677,3.27355411534673,9.07095396518707,1.47715535176274
"alleged",12.05,1.82,203,160,"Adjective",45,7,65.3265336241302,13.5528995857444,5.63471832705094,13.8112243203091,11.009299993515,2.16554567095993,10.287013977766,1.14506220235889
"allegiance",8.42,1.77,159,128,"Noun",68,10,143.581212072673,13.2568373486501,5.94201504975697,13.6094207005084,12.1947193741798,1.52668798025204,7.69938394427299,0.643508979436707
"allegory",14.16,2.07,12,10,"Noun",64,8,29.2532073317395,13.1201278350229,6.40877822097087,13.4633865988495,11.3117407560349,1.19787390835101,9.26273089647293,0.420511682934043
"alleviate",11.39,2.48,23,23,"Verb",62,9,53.8411098337515,12.6660502069236,5.01535279985459,13.1415806145154,11.4461612701416,1.84721019327917,8.21974343061447,0.479754667824577
"alley",7.26,4.82,831,562,"Noun",34,5,251.790452889661,12.5364014365377,3.91791550268412,13.1470344610909,12.0739104151726,2.46184394794718,8.53385588526726,0.618466041982627
"alligator",4.78,4.96,178,125,"Noun",66,9,52.0534958582434,13.7470191116309,7.41232037121672,13.9950075429517,11.7818881869316,1.88270189876271,8.89530444145203,1.07267925531438
"allotment",13.28,2.88,19,18,"Noun",70,9,31.0357200233629,11.3773658898155,3.27091241487006,12.1458658532544,8.91808179020882,0.60290224070454,5.31578058004379,0.335310118496983
"allow",5.32,2.41,2263,1660,"Verb",28,5,2590.05694723409,13.5519487373226,5.14542682420114,13.7801095207848,10.6027667820454,2.59381188902465,7.60725148022175,0.471302921415251
"allowance",6.95,3.07,265,191,"Noun",67,9,179.473482797727,13.130006112151,4.59733329268043,13.7316382902912,11.8228698372841,2.54937064380286,7.03134736418724,0.738685455824364
"alloy",14.53,4.29,52,45,"Noun",35,5,66.0225617832123,9.77303526867299,4.61186896032768,10.8227149745197,9.54438892006874,0.562376702706424,6.6144455075264,0.354591836734694
"allude",13.11,1.81,10,8,"Verb",42,6,289.382769105904,11.8442043330734,5.26814460821187,12.1494715231757,10.4128198027611,1.05780176994,6.20150752365589,0.763674180979586
"allure",11.83,1.92,30,27,"Noun",42,6,54.7013340478399,12.9362111109242,3.40108005143876,13.1495647026905,11.1000436544418,2.0197145965818,8.09692043066025,0.822923406323712
"alluring",12.89,2.07,21,21,"Adjective",51,8,19.9210287206068,12.4078434550397,4.72722951593611,12.5029172324952,9.33545568585396,1.17561850280763,7.87731863558292,0.665747365859696
"allusion",13.05,1.58,6,5,"Noun",51,8,148.328471593742,12.8742949774689,5.537514927152,13.2137877178185,10.6475240290165,1.05495281116399,6.36553135514259,0.463879029872819
"almond",7.67,4.71,56,41,"Noun",47,6,58.7479381303804,13.8592523567418,4.63889272690898,14.2481301575468,12.1136828064919,2.11051528204882,10.4913211464882,1.66242902197445
"aloe",8.95,4.83,15,15,"Noun",31,4,13.8081931766089,10.204158515618,4.68628852094945,10.1222868200438,7.72393852472305,0.222222222222222,4.72217634506524,0.405125396386795
"aloft",9.823783,2.64,37,26,"Adverb",39,5,115.161336965067,12.700989398911,4.9057667699756,13.3280193913515,11.8485881090164,1.21978424833194,9.54862287640572,0.746425903782203
"aloof",13.41,1.46,33,28,"Adjective",39,5,76.0857948643693,11.1984549802756,2.29752898699273,11.5579286801478,10.0740056335926,0.774111396583975,5.83154360949993,0.104646113764655
"aloud",6.221717,3.1,94,87,"Adverb",38,5,409.275845960034,12.5575651350922,2.83224805715723,12.8178956983902,10.3022390305996,1.49839016228341,5.87311561405659,0.321253678776475
"alphabet",4.22,4.31,127,87,"Noun",77,8,70.0477591808839,12.2653720898275,5.99606655644372,13.1732873554172,12.1485298871994,1.35174708190689,10.2101069092751,0.875421630261725
"altar",7.16,4.85,259,181,"Noun",37,5,324.955374202714,13.8589800492041,5.44246629894839,14.0793909458785,13.1107140779495,3.51439992310378,10.0210621058941,1.45132859126571
"alter",9.47,3.07,244,199,"Verb",30,5,413.902915093648,12.0795201767101,4.67442137891417,12.8316475142629,10.4355859160423,1.22408544698491,5.42825952917337,0.317743764172336
"alteration",10.17,3.21,36,28,"Noun",49,10,138.993688778937,12.1160903573705,4.05408455459416,13.1775416182684,12.0003837943077,1.49106050973555,6.59578956663609,0.708980450171162
"altercation",11.67,3.21,37,30,"Noun",62,11,22.7291079326695,11.1557263864159,3.77839156367371,11.4741042738146,9.38766750693321,0.506228485843921,3.97453554905951,0.67171676593247
"alternate",8.83,2.43,180,155,"Adjective",52,9,166.861191182434,11.1593031564306,4.60519179186047,11.7008674315455,10.0897741913795,0.532596371882086,7.73534402251244,0.185374149659864
"alternative",10.11,2.46,476,407,"Noun",59,11,375.174955029893,11.2549248003244,3.75396203430497,12.1959630487594,10.6947350800037,1.27651565036316,6.10514256358147,0.144557823129252
"altitude",9.58,2.96,198,146,"Noun",49,8,102.705293257359,11.1128230210279,4.10936791572031,12.6098236489597,10.858862131834,0.802838104658509,7.57905778288841,0.492377604901077
"altogether",8.353117,2.36,327,269,"Adverb",86,10,719.836405392711,13.4135475817304,5.30539790478982,13.6223407315919,9.94562056660652,1.84550840487997,8.32713612914085,1.27236976247867
"alum",13.06,3.96,7,7,"Noun",33,4,12.799619960928,8.91996514320915,5.09726122741352,8.68189657376287,6.16244773194194,0.432187275156748,3.71965129859746,0.291720943696628
"amass",12,2.28,3,3,"Verb",37,5,39.032324089852,12.6361916030009,4.48278014543438,13.304579863147,11.253722012043,1.94200600545393,7.12566643953323,0.576556380127809
"amateur",10.53,2.31,334,273,"Adjective",56,7,168.5667472725,11.4726014590484,4.35328542441163,11.9077157260928,10.1365056633949,0.77187233203488,5.70295901596546,0.464820825355314
"amaze",7.5,2,82,75,"Verb",37,5,40.169998708436,11.8959861635358,3.19743539462756,12.0873296196493,7.74683943390846,0.399881691807158,6.11018873751163,0.500904617166015
