"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"army",7.15,4.7,4370,1506,"Noun",36,4,2572.22678516572,12.8781756038666,6.38888221670376,13.8447336871656,13.1582099199295,3.37617617806888,10.4480814635754,1.22297181933292
"aromatic",11.05,3.04,14,11,"Adjective",52,8,28.5882319792474,13.9048223897857,9.70036562636773,14.2067086937205,13.0912636518478,1.78478700088561,10.9867173433304,0.951357046941753
"arouse",12.63,2.85,62,60,"Verb",34,6,369.820390061144,13.8795095631229,5.80399740073899,13.9188121929965,11.613231241703,2.14428008245432,8.80712133646011,0.61194676760621
"arrange",8.28,2.79,791,657,"Verb",44,7,859.426361112933,13.327114353571,6.1211231606339,13.4979305637748,12.3475397229195,2.79809358553837,5.17455492168665,0.41039498803474
"arrangement",9.89,2.3,482,386,"Noun",66,11,799.949837498369,13.2812040535185,6.72154735531408,13.6784328105448,12.8043968081474,1.96168615276775,6.4665984660387,0.369632938534088
"array",10.79,2.54,108,48,"Noun",39,5,301.3412412343,11.2826732880771,5.11194001085434,11.7032374460141,10.0933449566364,1.67375406363316,6.91721454262733,0.20578231292517
"arrest",7.47,3.93,3037,1691,"Noun",37,6,856.021175063416,12.019184044147,7.20984712471885,12.6130416814686,11.3577412366867,1.98269121438345,7.54368312656879,0.647094159896459
"arrival",8.06,3.07,422,354,"Noun",50,7,608.312262497238,12.4821677248779,7.01032273222065,13.3549400433157,12.975758254528,2.67417230082771,7.99260284006596,0.2287957736286
"arrive",6.26,3.22,953,725,"Verb",45,6,1970.83979813665,13.3016554547519,6.60529002949825,13.8311017161166,13.1958153247833,2.83505970275406,7.41939011216164,0.2287957736286
"arrogance",11.72,1.74,144,128,"Noun",68,9,64.3109020674465,14.1978768610538,7.84632298107306,14.2423899719567,13.3492857813835,1.8740951555502,10.0908001065254,0.680664109615477
"arrogant",9.95,2.07,266,234,"Adjective",60,8,78.49530427613,14.0208430309642,7.34122030537607,14.0749177537607,13.0484338998795,2.1134235580558,10.2752223014832,0.82084425309944
"arrow",6.07,4.97,400,197,"Noun",30,5,350.156885130746,13.6595103177113,8.00351675374398,14.071195486695,13.042159974575,3.13527933912336,10.4989965856075,1.88383894188973
"arsenal",11.79,3.86,102,82,"Noun",52,7,65.9257380761118,10.6214210979215,5.58384845315952,12.0595389189245,10.971090555191,1.14102914140908,6.7543239146471,0.341295609152752
"art",6.21,4.17,3611,1601,"Noun",20,3,3332.31313909832,12.0566482380641,6.71169733432096,12.8571644355741,11.5109933018684,1.8046144675679,7.57101275771856,0.338879029872819
"artery",13.06,4.48,271,181,"Noun",40,6,88.0953702617797,12.9788699666975,7.85544587474416,13.9461587578141,13.148365855217,2.19931685630593,10.790472984314,0.786590393733251
"artful",9.56,2.42,9,8,"Adjective",43,6,48.7027936620819,12.2331272120293,7.22962626668012,12.4897659149513,10.0691301822662,1.01399449706166,6.00588770769536,0.48808789627476
"article",8.61,4.33,998,553,"Noun",49,7,1549.39441546887,12.7607162278369,6.30410116590619,13.192077434313,11.356154859066,1.81783347941197,9.45905548334122,1.19783112134771
"articulate",13,2.2,85,73,"Verb",51,10,107.752320628922,11.6325482538981,4.27017652677796,11.7701460260225,9.54788729548454,1.21417824335943,5.93460116535425,0.573530751271615
"articulation",12.63,2.65,8,7,"Noun",65,12,31.6356293847041,12.3974602755171,8.3913893196248,13.3509862178795,11.6931175589561,0.995182911745564,8.83543238043785,0.715520713373231
"artifice",12.75,2.72,3,3,"Verb",60,8,60.7559417846198,13.328346049582,7.83400301458599,13.529691629581,11.7511219382286,1.04536662677795,9.14399001002312,0.838155751835417
"artificial",10.16,2.93,246,185,"Adjective",75,10,293.929423569469,12.5849198249315,7.72706239200102,13.1384298808862,11.3490327000618,0.664783751921984,6.4752904176712,0.142857142857143
"artillery",10.68,4.31,280,167,"Noun",65,9,236.121995300073,13.0392484815887,6.58623969612585,14.048703811411,12.8306874632835,2.99516378095422,10.1048589348793,1.46385547828395
"artisan",12.95,3.03,5,5,"Noun",49,7,56.9352659317919,12.9526895049156,5.66681607417378,13.5488123307779,12.5216263532639,2.66360543776157,7.00840911269188,0.71861011805838
"artist",6.78,4.24,1460,775,"Noun",38,6,1050.4212677401,12.8788915937583,6.24572006921563,13.6006618457508,13.4011718630791,2.84693773293985,10.997659265995,0.876227657267039
"arts",5.965949,3.75,470,327,"Noun",20,4,127.919192130588,12.0038952352391,8.55445438536328,12.9247252920349,12.1675841808319,1.78650942001985,9.51767522096634,0.380545696539485
"ascend",10.67,2.66,47,33,"Verb",38,6,335.46313433701,14.0610404819737,7.40801934844724,14.2448784496871,12.9477928876877,3.3464158960055,8.78836849331856,0.719014358893454
"ascension",12.71,2.37,44,28,"Noun",57,9,22.2539152038401,11.7130919926601,9.54029618802173,12.2369010767168,9.98863312602043,0.56770057138433,5.82044560834765,0.0204081632653061
"ascent",10.74,2.61,16,14,"Noun",34,6,90.5047133729307,13.5226688418616,6.50840312432117,13.9034816516797,12.3788976669312,2.63483007840931,9.44022345542908,0.951199824538695
"ascertain",12.68,2.11,49,44,"Verb",67,9,422.920037302696,13.9027828040278,6.01769664297928,14.1171057339487,11.9992968440056,2.5096269652321,8.6910814344883,0.676681172006268
"ascribe",15.28,2.44,5,4,"Verb",52,7,166.997540424388,13.9849929441004,8.39470579814138,14.1924646976495,12.677102804184,2.01931166018575,9.88389000296593,0.48077255879225
"ashamed",7.11,1.74,1396,1031,"Adjective",45,7,363.014452796398,14.037692748556,7.44700830514976,14.1571318212338,11.8721373081207,2.00806203109005,8.0208944529295,0.527149265503303
"ashore",9.067136,3.42,317,168,"Adverb",40,6,186.131800460856,12.9549650675381,7.41241982531178,13.8565987365302,12.3239555358887,2.5714679914691,10.8966735601425,1.6021354239643
"aside",7.894866,2.21,1212,980,"Adverb",35,5,1322.42920556747,12.314217556979,6.30226591828563,12.7660191827906,12.227462053299,1.77264312610608,7.42580527067184,0.104646113764655
"ask",2.89,2.52,24640,7014,"Verb",27,3,9773.05380237317,12.5458491587134,8.83849630716371,13.1325454632724,12.6898199915886,2.44112605053243,10.7316557765007,0.493782598398034
"asleep",4.47,3.71,2541,1705,"Adjective",48,6,594.504559626299,13.9565869021945,7.0325475277026,14.283218620237,12.3955085873604,4.88674561564485,11.5943055152893,1.59440146142274
"asparagus",6.79,4.96,50,42,"Noun",75,9,30.1129133282027,13.9258038530092,10.5219698581838,14.472013575116,13.3262616991997,2.57675126584982,12.9926410913467,1.42295909986732
"aspect",10.35,1.82,197,171,"Noun",38,6,723.10097734011,11.771769113791,6.97231371561879,12.3456051175683,11.5077402591705,1.33363256916706,6.36230271309614,0.362183279108745
"aspiration",11.47,1.81,29,27,"Noun",54,10,151.468158179321,13.0627765946872,6.01659811809978,13.5315350354093,11.1752544045448,1.46666437170977,7.9603750705719,0.313033724127949
"aspire",11.83,1.53,55,54,"Verb",37,6,140.392759923751,13.4429253196414,7.7417285965489,13.6039907239552,12.1073495745659,1.45327354060392,7.34401370584965,0.686526362570369
"ass",7.84,4.67,11545,3379,"Noun",20,3,291.81588260178,11.9543359228018,8.13052924211154,12.3341758303797,10.2045607864857,0.831598004412729,8.70445755124092,0.356859410430839
"assail",12.24,2.68,5,5,"Verb",48,6,160.553581665227,13.425980816604,7.43982500563447,13.5961844407871,11.9576610326767,1.15153669850434,7.55917170643806,0.23055073093067
"assailant",12.44,3.96,75,62,"Noun",67,9,89.5270561906638,12.6120732403751,6.06651874012706,13.6239335076477,12.4943972826004,1.92222568640292,8.45263972878456,0.683753514300627
"assassin",11.28,4.43,302,188,"Noun",62,8,116.545115517051,13.0758323852567,6.6779425907712,13.7333553325544,12.3232117891312,2.10235109334859,9.90742111206055,0.88919076166334
"assassinate",10.11,3,96,73,"Verb",72,11,44.544248465005,11.0821471603118,9.54409236821096,12.639527999406,13.0229330658913,0.952013742171665,8.78478789329529,0.313146997929607
"assassination",9.05,3.8,281,176,"Noun",81,13,89.378695902894,12.8118442565003,7.89547734853387,13.5771872337534,12.3587109446526,1.39573120336633,9.34157630801201,0.412440733869305
"assault",10.21,3.41,896,591,"Noun",56,7,353.365776711563,13.2764901877982,6.59587070757757,13.7406972503751,12.9346848130226,2.33312869611992,9.68199768662453,0.861176472383027
"assemblage",14.29,3,6,6,"Noun",70,10,76.0776681108078,9.94482126325321,6.19729872314564,10.38542787333,8.79059018194675,1.08776263483461,4.77832358144224,0.296194472238479
"assemble",8.72,3.67,163,128,"Verb",46,8,478.043249263206,12.4253916435668,5.09794412185388,12.6949011866204,10.8634960055351,1.88240503786017,5.36297473311424,0.173185941043084
"assembly",6.94,3.79,245,166,"Noun",54,8,735.405926328937,13.3411892499858,6.47369635347969,13.9202243766399,11.8726274371147,3.26727462754521,10.0420155823231,0.943871292333566
"assent",11.29,2.64,4,4,"Noun",36,6,235.248134299485,12.2235151922715,6.86228944088113,13.3857807633376,11.5537570714951,1.32162224489493,8.12078365683556,0.18452380952381
"assert",10.83,2.03,43,38,"Verb",37,6,579.824696961016,14.0910970745317,8.63896290050664,14.2236971126629,12.2673238515854,3.01478704150424,9.41824793815613,1.58446905529172
"assertion",12.24,2.2,14,14,"Noun",53,9,254.303102395516,14.1613262374647,7.87649976895757,14.2977718758452,12.985161960125,2.32229441408703,8.97479596734047,0.806191187782307
"assess",11.37,2.26,83,79,"Verb",38,6,127.755572710467,11.7349398596718,6.91105156194514,12.0653061513913,9.7824872136116,1.64322289578396,7.69739125669003,0.791914262411157
"assessment",11.95,2.11,158,132,"Noun",68,10,147.312317559047,11.4360192433271,6.54891327375851,12.1432912956537,9.81759569048882,1.55729990675718,7.46522463858128,0.745908389145471
"assign",8.56,2.86,138,121,"Verb",48,6,434.849693917835,13.4694017472387,5.33799601072726,13.859011954005,11.3454666137695,2.41490342522623,6.52404901385307,0.381741102237997
"assignment",7,3.86,912,606,"Noun",65,10,146.560531327897,10.623394414785,5.42115620194219,11.4181602248368,8.74576015770435,0.817387208583222,5.47411406412721,0.303084580060264
"assimilate",12.95,2.17,26,18,"Verb",66,10,57.7935821044699,13.1558974652586,6.96092413794147,13.4997223907902,10.9773477017879,0.898542059582117,6.52902713418007,0.164965986394558
"assist",8.75,2.52,400,344,"Verb",38,6,537.885725190663,12.3783942416939,4.40310524964052,12.8302654017071,11.6555626392365,1.71959914184674,6.54780659079552,0.333333333333333
"assistance",8.84,2.25,558,447,"Noun",63,10,541.113962440681,12.5633865853585,6.90720100445566,13.2472667839754,12.5262798666954,2.22405145283632,5.88778351247311,0.439901955231676
"assistant",8.61,4.07,1643,977,"Noun",61,9,561.411667219574,11.7102900210084,7.92458723378876,12.6742282807708,12.7091288566589,1.03845361849594,9.06312221288681,0.571792063053461
"associate",10.83,3.41,458,375,"Noun",63,9,813.62760320294,12.9632154475273,7.34653803644097,13.4612496697553,11.6601845622063,1.81477682091731,5.12172973155975,0.177179962894249
"assortment",8.72,2.5,37,34,"Noun",72,10,49.8247882585699,12.7610767482193,7.57605075517542,13.3034294673855,12.2983838915825,1.08900186178899,8.83548429608345,0.396534608292901
"assume",8.21,1.75,1707,1306,"Verb",47,6,1338.28729746261,13.6389810004097,6.21001831420882,13.6829540929229,10.7930656671524,1.60164023831985,6.47169183939695,0.582015356083679
"assumption",10.2,1.84,170,151,"Noun",69,10,276.401790444768,14.0813491858525,8.57386664697814,14.2981180595118,12.1726970672607,2.24940091843682,10.8160493969917,0.819914046551435
"assurance",12.33,1.76,104,87,"Noun",60,9,340.716942674961,14.096600514945,6.3188164657207,14.1636092437684,12.7386653423309,3.26397470931423,8.66373485326767,0.436446317657498
"assure",12.06,2.43,1021,819,"Verb",37,6,956.065196172285,14.0531251005668,6.76889028926567,14.2056678548382,12.2861616611481,3.33642773943885,7.07676231861115,0.779466013363746
"astonish",12.21,1.7,23,22,"Verb",56,8,256.513000403728,13.9204985651574,6.15647451912625,14.0943449313071,11.2037811875343,3.24976091271434,10.0616076588631,0.610983153668498
"astonished",10.58,2.15,48,41,"Adjective",67,10,92.5679190606424,13.8019472629577,7.54764374958525,13.9365879968396,11.9820703268051,2.50526815161067,10.6408804655075,1.83139605364782
"astonishing",9.11,1.68,87,77,"Adjective",70,11,146.1897024532,13.6393966597983,6.46421225842049,13.8228756565658,11.5135827660561,3.03863496531116,8.45115339756012,1.34564868782332
"astonishment",10.11,2.92,14,14,"Noun",85,12,301.54993863821,14.0618615534598,7.0497152274499,14.2098122040403,12.4818569421768,4.53841312940196,9.89131811261177,2.46755042060584
"astounded",11.4,1.71,12,12,"Adjective",56,9,38.6255084242032,13.4670141434287,7.35014947266733,13.6262116003684,10.4579298198223,2.35959802683375,8.9977849572897,2.3218330427456
"astrologer",11.06,3.78,14,14,"Noun",69,10,39.8258766240556,10.1446683209558,8.30904964213352,10.5950724004467,9.29000735282898,0.381337039903843,6.07990386337042,0.0204081632653061
"astronomer",9.85,4.27,36,29,"Noun",65,10,121.909403642479,12.4442943652055,7.11306473724576,13.5787513890309,13.2865580916405,2.78443617907883,9.54447242617607,0.952342657835603
"astronomical",12.5,2.92,37,33,"Adjective",74,12,52.9411745272806,12.4366717313356,7.06867129370698,13.3170767375965,11.8283788561821,1.18696745553031,8.22600370645523,0.27323528856501
"astronomy",9,3.03,67,44,"Noun",64,9,89.3385502284046,13.0874221791044,8.30703544512668,13.9099273917026,12.6872217059135,3.09561251598971,10.0287131369114,1.55411704657051
"asylum",13.1,4.41,234,163,"Noun",55,6,144.465341157133,11.0957344973126,6.64890839531269,11.854969928418,11.0248667597771,2.01773184011243,6.17886121571064,0.753264157445342
"atheist",12.18,2.93,55,46,"Noun",51,7,38.6744894532401,13.8398331552166,9.10430900462067,14.1320318752975,12.4921796917915,2.02966848982367,10.4033294916153,1.10445238926542
"athletic",8.55,2.69,197,153,"Adjective",53,8,184.771546132402,10.6887774522856,5.70256209984156,11.6490725920117,10.6566855311394,1.68887683569435,7.00518035143614,0.832978184686259
"atmosphere",9.79,3.04,493,362,"Noun",76,10,592.509182985701,13.0000356101617,6.58885029945406,13.4650949795469,12.8806046247482,1.43533950101137,6.87600594758987,0.425294508047121
"atmospheric",10.11,2.9,47,40,"Adjective",87,11,55.592549587127,12.6186041341925,7.81980583342744,13.5659079951609,12.2159090042114,1.54338067013555,9.67002388834953,0.376976785163649
"atom",9.68,3.34,140,92,"Noun",38,4,211.366105715906,11.101561164914,6.12618128249151,12.8692486327859,12.3588758111,1.83241358244723,9.31904798746109,1.06112786462861
"atonement",11.79,1.44,18,17,"Noun",57,9,127.681596725612,13.6398637140255,7.76336065596417,13.7645272207295,11.1259548068047,2.08875314036923,7.63817909359932,0.810627309796745
"atrocious",11.95,1.69,35,31,"Adjective",66,9,48.3871782772107,14.0143337664953,8.56310210492529,14.2080930949011,11.7787439227104,2.03449852424462,9.67844146490097,0.861833493804552
"atrocity",13.39,2.15,32,29,"Noun",62,8,52.8005480544193,13.5929856076418,7.28337367101907,14.0686205583594,12.9251474142075,2.47926828816616,9.52877202630043,0.665642636197549
"attach",6.39,3.33,126,114,"Verb",43,6,649.786547472191,12.3457180325717,4.75055190760189,12.5215298073922,10.792602211237,1.532036096101,6.03531523793936,0.104646113764655
"attachment",10.11,3.04,59,56,"Noun",62,10,233.336903473783,12.1757289002959,4.80970620648644,12.6107905983509,10.1022424399853,1.27712458075403,7.87874776124954,0.269557823129252
"attack",6.58,3.71,3853,1957,"Noun",39,6,1885.40912393421,13.0575634327741,7.27814822445497,13.7336991948569,13.3125775456429,3.00965235994947,8.22221991419792,0.164115646258503
"attain",10.84,2.18,47,39,"Verb",39,6,470.713847649063,13.969908114398,7.31166109093262,14.1348338442256,12.7659918069839,2.83241581308426,8.2661492228508,0.565806572397692
"attempt",7.7,2.22,975,752,"Noun",54,7,2454.48494426677,13.9786644155603,7.855560198419,14.1296902973421,13.5244507193565,2.39437687283982,7.95399835705757,0.808059418886034
"attend",7.72,3.17,715,591,"Verb",38,6,1372.65087409196,12.7135087926241,5.96641431425464,13.2329066065102,12.3940353393555,2.25704388082071,6.90857598185539,0.227891156462585
"attendance",7.11,3.07,135,113,"Noun",68,10,190.900136868001,12.1425631889428,5.49878527427521,12.4334750390832,11.2687475085258,1.74062486930863,7.26373106241226,0.267911419887104
"attendant",9.79,4.44,158,119,"Noun",58,9,324.186812827684,11.5186037651482,6.03314321747654,12.291376422214,11.668848991394,1.51065097746796,5.21643977612257,0.102891156462585
"attention",6.78,2.3,5032,3000,"Noun",51,9,2499.18280069667,12.5400553745586,5.39222745763587,12.9216257301636,12.1093214154243,1.92509658866407,5.82947079837322,0.0620748299319728
"attentive",9.37,1.78,66,63,"Adjective",56,9,112.946820439081,13.8738672763867,6.06814896119748,14.024038781603,12.3589413166046,3.0790635629613,8.68076863884926,0.641796059101464
"attest",14,1.89,22,20,"Verb",37,6,82.5582610414027,13.4795267100047,7.71718211826576,13.7170794486358,12.058169066906,1.75715677507194,7.58680826425552,0.32349274332557
"attic",5.15,4.53,400,237,"Noun",37,5,113.237974044183,12.8406500257023,6.52971264145091,13.2421244112522,11.9031737446785,2.30680266508635,8.07191622257233,1.12707129184928
"attire",11.22,4.47,76,62,"Noun",39,6,137.242892387141,13.4989007303634,7.56935689118479,13.9703480072846,13.1925390958786,3.34553551047793,10.5819140672684,1.6061665766508
"attitude",6.78,1.97,1330,1016,"Noun",51,8,850.040672664795,12.1881359449106,5.43797545571103,12.4256440062752,10.4656932353973,1.12751405321177,5.77201943844557,0.480605007960631
"attorney",10.95,4.52,2060,930,"Noun",61,8,702.426751986383,11.8975951636751,8.32063406671967,13.1459318019467,12.9604408144951,1.65407870967277,9.74115550518036,0.593050566454822
